,GATE_NAME,GATE_TYPE,BOOL_FUNC,VARIABLES,CONTROL_VECTOR,MEAN,MEDIAN,SIZE
0,U2421,AO222X1,((((! net_2253) & net_2282) & (! net_2464)) | (((! net_2202) & net_843) | ((net_422 & (net_421 & (net_2282 & net_2286))) & (! net_2460)))),"['net_2202', 'net_2253', 'net_2282', 'net_2286', 'net_2460', 'net_2464', 'net_421', 'net_422', 'net_843']","[0.42578125, 0.17578125, 0.22265625, 0.03515625, 0.03515625, 0.17578125, 0.03515625, 0.03515625, 0.42578125]",0.1740451388888889,0.17578125,9
0,U2422,NAND3X0,((! ((! net_1443) | (! net_507))) | ((! (! net_2217)) | (! ((! net_2278) | ((! net_426) | ((! net_1561) | (! net_2277))))))),"['net_1443', 'net_1561', 'net_2217', 'net_2277', 'net_2278', 'net_426', 'net_507']","[0.234375, 0.046875, 0.703125, 0.046875, 0.046875, 0.046875, 0.234375]",0.19419642857142858,0.046875,7
0,U2423,NAND2X0,((! (! net_2203)) | (! net_507)),"['net_2203', 'net_507']","[0.5, 0.5]",0.5,0.5,2
0,U2424,INVX0,(! ((! net_2220) & ((! net_2181) & ((! net_2199) & (! net_2251))))),"['net_2181', 'net_2199', 'net_2220', 'net_2251']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2425,NOR3X0,((! ((net_2214 & net_550) | ((net_1445 & net_870) | (net_2189 & net_391)))) & ((! ((net_2184 & net_403) | ((net_1443 & net_978) | net_2229))) & (! ((net_2215 & net_386) | ((net_2216 & net_805) | net_2217))))),"['net_1443', 'net_1445', 'net_2184', 'net_2189', 'net_2214', 'net_2215', 'net_2216', 'net_2217', 'net_2229', 'net_386', 'net_391', 'net_403', 'net_550', 'net_805', 'net_870', 'net_978']","[0.022, 0.0216, 0.0213, 0.023, 0.0222, 0.0239, 0.0227, 0.0686, 0.0704, 0.0218, 0.0216, 0.0207, 0.022, 0.0235, 0.0215, 0.0246]",0.0282125,0.0221,16
0,U2426,AO222X1,(((net_2282 & net_2284) & net_550) | (((! net_2180) & net_870) | ((net_2282 & net_2285) & (! net_2459)))),"['net_2180', 'net_2282', 'net_2284', 'net_2285', 'net_2459', 'net_550', 'net_870']","[0.390625, 0.328125, 0.140625, 0.140625, 0.140625, 0.140625, 0.390625]",0.23883928571428573,0.140625,7
0,U2427,AOI22X1,(((! (net_2282 & net_2285)) | (! (! net_2451))) & ((! ((! net_2188) & net_2275)) | (! net_523))),"['net_2188', 'net_2275', 'net_2282', 'net_2285', 'net_2451', 'net_523']","[0.21875, 0.21875, 0.21875, 0.21875, 0.21875, 0.21875]",0.21875,0.21875,6
0,U2428,AOI22X1,(((! (! net_2287)) | (! net_872)) & ((! (! net_2258)) | (! net_788))),"['net_2258', 'net_2287', 'net_788', 'net_872']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2429,AOI222X1,(((! ((! net_2188) & net_2275)) | (! net_970)) & (((! (net_2493 & (net_2492 & (net_2256 & net_2288)))) | (! net_737)) & ((! ((! (net_2493 & (net_2492 & (net_2256 & net_2288)))) & (! net_2279))) | (! net_847)))),"['net_2188', 'net_2256', 'net_2275', 'net_2279', 'net_2288', 'net_2492', 'net_2493', 'net_737', 'net_847', 'net_970']","[0.18359375, 0.0546875, 0.18359375, 0.41015625, 0.0546875, 0.0546875, 0.0546875, 0.0546875, 0.41015625, 0.18359375]",0.164453125,0.119140625,10
0,U2430,OA22X1,((((! net_2265) | (! net_2273)) | ((! net_1438) | (! net_2186))) & (((! net_2289) | (! net_421)) | net_2345)),"['net_1438', 'net_2186', 'net_2265', 'net_2273', 'net_2289', 'net_2345', 'net_421']","[0.109375, 0.109375, 0.109375, 0.109375, 0.234375, 0.234375, 0.234375]",0.16294642857142858,0.109375,7
0,U2431,NAND2X0,((! (! net_2181)) | (! ((! net_1446) & net_2254))),"['net_1446', 'net_2181', 'net_2254']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2432,NAND2X0,((! (! net_1944)) | (! net_699)),"['net_1944', 'net_699']","[0.5, 0.5]",0.5,0.5,2
0,U2433,NAND3X0,((! (! net_1833)) | ((! (net_502 & (net_2315 & net_2596))) | (! ((! net_1990) | ((! net_1989) | ((! net_1987) | (! net_1988))))))),"['net_1833', 'net_1987', 'net_1988', 'net_1989', 'net_1990', 'net_2315', 'net_2596', 'net_502']","[0.1171875, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.1171875, 0.1171875, 0.1171875]",0.0625,0.0625,8
0,U2434,NAND4X0,((! ((! net_1994) & ((! net_1993) & ((! net_1991) & (! net_1992))))) | ((! ((! net_1999) & ((! net_1997) & (! net_1998)))) | ((! (! (net_492 ^ net_817))) | (! (! (net_554 ^ net_605)))))),"['net_1991', 'net_1992', 'net_1993', 'net_1994', 'net_1997', 'net_1998', 'net_1999', 'net_492', 'net_554', 'net_605', 'net_817']","[0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625]",0.00390625,0.00390625,11
0,U2435,XNOR2X1,(! (net_492 ^ net_817)),"['net_492', 'net_817']","[1.0, 1.0]",1.0,1.0,2
0,U2436,XNOR2X1,(! (net_554 ^ net_605)),"['net_554', 'net_605']","[1.0, 1.0]",1.0,1.0,2
0,U2437,AO21X1,(((! net_2599) & net_861) | (net_2599 & ((net_1476 | net_2006) & (net_2005 | net_2404)))),"['net_1476', 'net_2005', 'net_2006', 'net_2404', 'net_2599', 'net_861']","[0.1875, 0.1875, 0.1875, 0.1875, 0.5, 0.5]",0.2916666666666667,0.1875,6
0,U2438,OA221X1,(net_2599 & (((! ((! net_2295) | ((! net_2306) | ((! net_2328) | (! net_2389))))) | ((! net_1417) | (! net_2007))) & (((! net_2295) | ((! net_2306) | ((! net_2328) | (! net_2389)))) | net_2404))),"['net_1417', 'net_2007', 'net_2295', 'net_2306', 'net_2328', 'net_2389', 'net_2404', 'net_2599']","[0.234375, 0.234375, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.734375]",0.169921875,0.03125,8
0,U2439,INVX0,(! ((! net_2295) | ((! net_2306) | ((! net_2328) | (! net_2389))))),"['net_2295', 'net_2306', 'net_2328', 'net_2389']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2440,AO22X1,((((! net_2244) | ((! net_2243) | ((! net_2241) | (! net_2242)))) & net_2522) | (net_2358 & net_596)),"['net_2241', 'net_2242', 'net_2243', 'net_2244', 'net_2358', 'net_2522', 'net_596']","[0.046875, 0.046875, 0.046875, 0.046875, 0.265625, 0.703125, 0.265625]",0.203125,0.046875,7
0,U2441,AO22X1,((((! net_2225) | ((! net_2224) | ((! net_2222) | (! net_2223)))) & net_2522) | (net_2358 & net_975)),"['net_2222', 'net_2223', 'net_2224', 'net_2225', 'net_2358', 'net_2522', 'net_975']","[0.046875, 0.046875, 0.046875, 0.046875, 0.265625, 0.703125, 0.265625]",0.203125,0.046875,7
0,U2442,AO22X1,((net_2503 & ((! net_2505) | ((! net_2043) & (! net_2044)))) | (net_2505 & net_862)),"['net_2043', 'net_2044', 'net_2503', 'net_2505', 'net_862']","[0.0625, 0.0625, 0.5625, 0.4375, 0.4375]",0.3125,0.4375,5
0,U2443,OAI21X1,((! net_2505) | ((! (net_2046 | (net_554 | (net_496 | net_930)))) & (! (net_2045 | (net_960 | (net_682 | net_799)))))),"['net_2045', 'net_2046', 'net_2505', 'net_496', 'net_554', 'net_682', 'net_799', 'net_930', 'net_960']","[0.00390625, 0.00390625, 0.99609375, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625]",0.11414930555555555,0.00390625,9
0,U2444,INVX0,(! net_258),['net_258'],[1.0],1.0,1.0,1
0,U2445,INVX0,(! net_258),['net_258'],[1.0],1.0,1.0,1
0,U2446,AO22X1,(((! ((! net_1419) | (! net_699))) & net_572) | (((! net_1419) | (! net_699)) & net_792)),"['net_1419', 'net_572', 'net_699', 'net_792']","[0.25, 0.25, 0.25, 0.75]",0.375,0.25,4
0,U2447,AO22X1,(((! ((! net_1419) | (! net_699))) & net_975) | (((! net_1419) | (! net_699)) & net_806)),"['net_1419', 'net_699', 'net_806', 'net_975']","[0.25, 0.25, 0.75, 0.25]",0.375,0.25,4
0,U2448,AO22X1,(((! ((! net_1419) | (! net_699))) & net_797) | (((! net_1419) | (! net_699)) & net_905)),"['net_1419', 'net_699', 'net_797', 'net_905']","[0.25, 0.25, 0.25, 0.75]",0.375,0.25,4
0,U2449,AO22X1,(((! ((! net_1419) | (! net_699))) & net_791) | (((! net_1419) | (! net_699)) & net_675)),"['net_1419', 'net_675', 'net_699', 'net_791']","[0.25, 0.75, 0.25, 0.25]",0.375,0.25,4
0,U2450,AO22X1,(((! ((! net_1419) | (! net_699))) & net_556) | (((! net_1419) | (! net_699)) & net_913)),"['net_1419', 'net_556', 'net_699', 'net_913']","[0.25, 0.25, 0.25, 0.75]",0.375,0.25,4
0,U2451,AO22X1,((((net_1405 & net_2117) | (net_1493 & net_1803)) & (! net_2563)) | ((! net_2585) & net_916)),"['net_1405', 'net_1493', 'net_1803', 'net_2117', 'net_2563', 'net_2585', 'net_916']","[0.140625, 0.140625, 0.140625, 0.140625, 0.328125, 0.390625, 0.390625]",0.23883928571428573,0.140625,7
0,U2452,AO22X1,((((net_1493 & net_1796) | (net_2120 & net_2128)) & (! net_2563)) | ((! net_2585) & net_697)),"['net_1493', 'net_1796', 'net_2120', 'net_2128', 'net_2563', 'net_2585', 'net_697']","[0.140625, 0.140625, 0.140625, 0.140625, 0.328125, 0.390625, 0.390625]",0.23883928571428573,0.140625,7
0,U2453,AO22X1,((((net_1403 & net_2117) | (net_1493 & net_1786)) & (! net_2563)) | ((! net_2585) & net_667)),"['net_1403', 'net_1493', 'net_1786', 'net_2117', 'net_2563', 'net_2585', 'net_667']","[0.140625, 0.140625, 0.140625, 0.140625, 0.328125, 0.390625, 0.390625]",0.23883928571428573,0.140625,7
0,U2454,AO22X1,((((net_1493 & net_1801) | (net_2120 & net_2126)) & (! net_2563)) | ((! net_2585) & net_641)),"['net_1493', 'net_1801', 'net_2120', 'net_2126', 'net_2563', 'net_2585', 'net_641']","[0.140625, 0.140625, 0.140625, 0.140625, 0.328125, 0.390625, 0.390625]",0.23883928571428573,0.140625,7
0,U2455,AO22X1,((((net_1403 & net_2117) | (net_1493 & net_1786)) & (! net_2562)) | ((! net_2584) & net_594)),"['net_1403', 'net_1493', 'net_1786', 'net_2117', 'net_2562', 'net_2584', 'net_594']","[0.140625, 0.140625, 0.140625, 0.140625, 0.328125, 0.390625, 0.390625]",0.23883928571428573,0.140625,7
0,U2456,AO22X1,((((net_1493 & net_1782) | (net_2120 & net_2131)) & (! net_2562)) | ((! net_2584) & net_566)),"['net_1493', 'net_1782', 'net_2120', 'net_2131', 'net_2562', 'net_2584', 'net_566']","[0.140625, 0.140625, 0.140625, 0.140625, 0.328125, 0.390625, 0.390625]",0.23883928571428573,0.140625,7
0,U2457,AO22X1,((((net_1493 & net_1782) | (net_2120 & net_2131)) & (! net_2563)) | ((! net_2585) & net_547)),"['net_1493', 'net_1782', 'net_2120', 'net_2131', 'net_2563', 'net_2585', 'net_547']","[0.140625, 0.140625, 0.140625, 0.140625, 0.328125, 0.390625, 0.390625]",0.23883928571428573,0.140625,7
0,U2458,AO22X1,((((net_1405 & net_2117) | (net_1493 & net_1803)) & (! net_2563)) | ((! net_2584) & net_527)),"['net_1405', 'net_1493', 'net_1803', 'net_2117', 'net_2563', 'net_2584', 'net_527']","[0.140625, 0.140625, 0.140625, 0.140625, 0.328125, 0.390625, 0.390625]",0.23883928571428573,0.140625,7
0,U2459,AO22X1,(((net_2120 & (net_1403 | net_602)) & (net_1427 & net_835)) | ((! (net_1427 & net_835)) & net_955)),"['net_1403', 'net_1427', 'net_2120', 'net_602', 'net_835', 'net_955']","[0.0625, 0.25, 0.1875, 0.0625, 0.25, 0.75]",0.2604166666666667,0.21875,6
0,U2460,OA21X1,(((! net_2316) | (! net_2353)) & ((! net_2159) | net_602)),"['net_2159', 'net_2316', 'net_2353', 'net_602']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2461,AO22X1,(((! ((! net_1419) | (! net_699))) & net_495) | (((! net_1419) | (! net_699)) & net_499)),"['net_1419', 'net_495', 'net_499', 'net_699']","[0.25, 0.25, 0.75, 0.25]",0.375,0.25,4
0,U2462,AO22X1,(((! ((! net_1419) | (! net_699))) & net_597) | (((! net_1419) | (! net_699)) & net_892)),"['net_1419', 'net_597', 'net_699', 'net_892']","[0.25, 0.25, 0.25, 0.75]",0.375,0.25,4
0,U2463,AO22X1,(((! ((! net_1419) | (! net_699))) & net_810) | (((! net_1419) | (! net_699)) & net_629)),"['net_1419', 'net_629', 'net_699', 'net_810']","[0.25, 0.75, 0.25, 0.25]",0.375,0.25,4
0,U2464,AO22X1,(((! ((! net_1419) | (! net_699))) & net_596) | (((! net_1419) | (! net_699)) & net_620)),"['net_1419', 'net_596', 'net_620', 'net_699']","[0.25, 0.25, 0.75, 0.25]",0.375,0.25,4
0,U2465,AO22X1,((((net_1493 & net_1801) | (net_2120 & net_2126)) & (net_1427 & net_835)) | ((! (net_1427 & net_835)) & net_753)),"['net_1427', 'net_1493', 'net_1801', 'net_2120', 'net_2126', 'net_753', 'net_835']","[0.25, 0.09375, 0.09375, 0.09375, 0.09375, 0.75, 0.25]",0.23214285714285715,0.09375,7
0,U2466,AO22X1,((((net_1493 & net_1796) | (net_2120 & net_2128)) & (net_1427 & net_835)) | ((! (net_1427 & net_835)) & net_542)),"['net_1427', 'net_1493', 'net_1796', 'net_2120', 'net_2128', 'net_542', 'net_835']","[0.25, 0.09375, 0.09375, 0.09375, 0.09375, 0.75, 0.25]",0.23214285714285715,0.09375,7
0,U2467,AO221X1,((((net_1203 & net_2522) | (net_2358 & net_596)) & net_495) | ((((net_1087 & net_2522) | (net_2358 & net_975)) & net_797) | net_2521)),"['net_1087', 'net_1203', 'net_2358', 'net_2521', 'net_2522', 'net_495', 'net_596', 'net_797', 'net_975']","[0.06640625, 0.06640625, 0.15234375, 0.62890625, 0.15234375, 0.15234375, 0.06640625, 0.15234375, 0.06640625]",0.16710069444444445,0.15234375,9
0,U2468,ISOLANDX1,((! ((! net_1477) | ((! net_1832) | (! net_1986)))) & net_808),"['net_1477', 'net_1832', 'net_1986', 'net_808']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2469,NOR2X0,((! ((net_1500 | net_1942) & (net_1943 | net_2426))) & (! ((! net_1952) | (! net_2609)))),"['net_1500', 'net_1942', 'net_1943', 'net_1952', 'net_2426', 'net_2609']","[0.09375, 0.09375, 0.09375, 0.21875, 0.09375, 0.21875]",0.13541666666666666,0.09375,6
0,U2470,OA22X1,(((! net_1945) | ((! net_1419) | (! net_1946))) & (((! net_1944) & (! net_1945)) | net_2426)),"['net_1419', 'net_1944', 'net_1945', 'net_1946', 'net_2426']","[0.125, 0.25, 0.375, 0.125, 0.625]",0.3,0.25,5
0,U2471,NOR2X0,((! ((! net_1477) | ((! net_1832) | (! net_1986)))) & (! ((! net_1946) | (! net_957)))),"['net_1477', 'net_1832', 'net_1946', 'net_1986', 'net_957']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U2472,NOR2X0,((! ((! net_1952) | (! net_2609))) & (! (! (net_1948 ^ net_923)))),"['net_1948', 'net_1952', 'net_2609', 'net_923']","[0.25, 0.25, 0.25, 0.25]",0.25,0.25,4
0,U2473,XNOR2X1,(! (((! net_1944) & net_808) ^ net_923)),"['net_1944', 'net_808', 'net_923']","[0.5, 0.5, 1.0]",0.6666666666666666,0.5,3
0,U2474,NOR2X0,((! ((! net_1952) | (! net_2609))) & (! (net_1944 ^ net_808))),"['net_1944', 'net_1952', 'net_2609', 'net_808']","[0.25, 0.25, 0.25, 0.25]",0.25,0.25,4
0,U2475,XOR2X1,(((! net_1477) | ((! net_1832) | (! net_1986))) ^ net_808),"['net_1477', 'net_1832', 'net_1986', 'net_808']","[0.25, 0.25, 0.25, 1.0]",0.4375,0.25,4
0,U2476,NOR2X0,((! ((! net_1952) | (! net_2609))) & (! (((! net_1942) | (! net_678)) & ((! net_1948) | (! net_1949))))),"['net_1942', 'net_1948', 'net_1949', 'net_1952', 'net_2609', 'net_678']","[0.09375, 0.09375, 0.09375, 0.21875, 0.21875, 0.09375]",0.13541666666666666,0.09375,6
0,U2477,AOI22X1,(((! ((! net_1419) | (! net_1946))) | (! net_678)) & ((! ((! net_1944) & net_808)) | (! ((! net_1946) & net_923)))),"['net_1419', 'net_1944', 'net_1946', 'net_678', 'net_808', 'net_923']","[0.25, 0.0625, 0.3125, 0.6875, 0.0625, 0.0625]",0.23958333333333334,0.15625,6
0,U2478,ISOLANDX1,((! (net_923 & (net_678 & net_808))) & net_923),"['net_678', 'net_808', 'net_923']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U2479,XNOR2X1,(! (((! net_1939) | (! net_717)) ^ net_874)),"['net_1939', 'net_717', 'net_874']","[0.5, 0.5, 1.0]",0.6666666666666666,0.5,3
0,U2480,NAND2X0,((! ((! net_1421) | (! net_2007))) | (! net_717)),"['net_1421', 'net_2007', 'net_717']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U2481,NOR3X0,((! (net_584 ^ net_898)) & ((! (net_496 ^ net_673)) & (! (net_2000 ^ net_2001)))),"['net_2000', 'net_2001', 'net_496', 'net_584', 'net_673', 'net_898']","[0.25, 0.25, 0.25, 0.25, 0.25, 0.25]",0.25,0.25,6
0,U2482,XOR2X1,(net_496 ^ net_673),"['net_496', 'net_673']","[1.0, 1.0]",1.0,1.0,2
0,U2483,XOR2X1,(net_584 ^ net_898),"['net_584', 'net_898']","[1.0, 1.0]",1.0,1.0,2
0,U2484,XOR2X1,(((net_1477 & net_2042) | (net_1833 & (! (net_2047 ^ net_874)))) ^ (! (net_2047 ^ net_874))),"['net_1477', 'net_1833', 'net_2042', 'net_2047', 'net_874']","[0.375, 0.375, 0.375, 0.625, 0.625]",0.475,0.375,5
0,U2485,AO22X1,(((net_1973 ^ net_790) & (! net_2562)) | ((! net_2583) & net_959)),"['net_1973', 'net_2562', 'net_2583', 'net_790', 'net_959']","[0.375, 0.375, 0.375, 0.375, 0.375]",0.375,0.375,5
0,U2486,XOR2X1,(((net_1974 | net_1975) & (net_1976 | net_1977)) ^ net_790),"['net_1974', 'net_1975', 'net_1976', 'net_1977', 'net_790']","[0.375, 0.375, 0.375, 0.375, 1.0]",0.5,0.375,5
0,U2487,OA22X1,((((! net_1979) & (! net_1980)) | ((! ((net_2520 & net_861) | net_2004)) | (! net_1978))) & (((! ((! net_1979) & (! net_1980))) & net_1978) | ((net_2520 & net_861) | net_2004))),"['net_1978', 'net_1979', 'net_1980', 'net_2004', 'net_2520', 'net_861']","[0.75, 0.25, 0.25, 0.75, 0.25, 0.25]",0.4166666666666667,0.25,6
0,U2488,ISOLANDX1,((! ((! net_1979) & (! net_1980))) & ((! net_1979) | (! net_1980))),"['net_1979', 'net_1980']","[1.0, 1.0]",1.0,1.0,2
0,U2489,OAI22X1,(((! (! ((! net_1647) & ((! net_767) & (! net_910))))) & (! ((net_1203 | net_2358) & (net_2522 | net_810)))) | ((! ((! net_1647) & ((! net_767) & (! net_910)))) & (! (net_1534 & (net_1379 | net_2092))))),"['net_1203', 'net_1379', 'net_1534', 'net_1647', 'net_2092', 'net_2358', 'net_2522', 'net_767', 'net_810', 'net_910']","[0.046875, 0.21875, 0.65625, 0.12890625, 0.21875, 0.046875, 0.046875, 0.12890625, 0.046875, 0.12890625]",0.166796875,0.12890625,10
0,U2490,OA21X1,(((! net_832) | ((! net_2313) | (! net_2348))) & (net_1379 | (net_1315 & (net_2093 & net_2094)))),"['net_1315', 'net_1379', 'net_2093', 'net_2094', 'net_2313', 'net_2348', 'net_832']","[0.109375, 0.765625, 0.109375, 0.109375, 0.140625, 0.140625, 0.140625]",0.21651785714285715,0.140625,7
0,U2491,OA22X1,((((! net_2244) | ((! net_2243) | ((! net_2241) | (! net_2242)))) | net_2358) & (net_2522 | net_810)),"['net_2241', 'net_2242', 'net_2243', 'net_2244', 'net_2358', 'net_2522', 'net_810']","[0.046875, 0.046875, 0.046875, 0.046875, 0.046875, 0.484375, 0.484375]",0.171875,0.046875,7
0,U2492,AND3X1,(((! net_1501) & (! net_2514)) & ((! (net_2096 ^ net_2097)) & ((! net_1639) | ((! net_1757) | ((! net_1541) | (! net_2095)))))),"['net_1501', 'net_1541', 'net_1639', 'net_1757', 'net_2095', 'net_2096', 'net_2097', 'net_2514']","[0.234375, 0.015625, 0.015625, 0.015625, 0.015625, 0.234375, 0.234375, 0.234375]",0.125,0.125,8
0,U2493,AND3X1,(net_502 & (net_2315 & (! net_2564))),"['net_2315', 'net_2564', 'net_502']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2494,INVX0,(! (! net_2586)),['net_2586'],[1.0],1.0,1.0,1
0,U2495,NOR3X0,((! net_2507) & ((! net_2506) & (! (! net_2624)))),"['net_2506', 'net_2507', 'net_2624']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2496,NAND3X0,((! net_369) | ((! net_1369) | (! (! net_2623)))),"['net_1369', 'net_2623', 'net_369']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2497,NAND3X0,((! net_371) | ((! net_1375) | (! (! net_2623)))),"['net_1375', 'net_2623', 'net_371']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2498,AO22X1,((((! net_2269) | ((! net_2268) | ((! net_2266) | (! net_2267)))) & net_2522) | (net_2358 & net_791)),"['net_2266', 'net_2267', 'net_2268', 'net_2269', 'net_2358', 'net_2522', 'net_791']","[0.046875, 0.046875, 0.046875, 0.046875, 0.265625, 0.703125, 0.265625]",0.203125,0.046875,7
0,U2499,AO22X1,((((! net_2198) | ((! net_2197) | ((! net_2195) | (! net_2196)))) & net_2522) | (net_2358 & net_556)),"['net_2195', 'net_2196', 'net_2197', 'net_2198', 'net_2358', 'net_2522', 'net_556']","[0.046875, 0.046875, 0.046875, 0.046875, 0.265625, 0.703125, 0.265625]",0.203125,0.046875,7
0,U2500,OR2X1,(((! net_2455) | (! net_427)) | (! net_2484)),"['net_2455', 'net_2484', 'net_427']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2501,AO22X1,(((net_502 & (net_2315 & net_2596)) & net_930) | (((! (net_502 & (net_2315 & net_2596))) & (! net_2605)) & net_960)),"['net_2315', 'net_2596', 'net_2605', 'net_502', 'net_930', 'net_960']","[0.125, 0.125, 0.4375, 0.125, 0.125, 0.4375]",0.22916666666666666,0.125,6
0,U2502,AO22X1,(((net_502 & (net_2315 & net_2596)) & net_532) | (((! (net_502 & (net_2315 & net_2596))) & (! net_2605)) & net_949)),"['net_2315', 'net_2596', 'net_2605', 'net_502', 'net_532', 'net_949']","[0.125, 0.125, 0.4375, 0.125, 0.125, 0.4375]",0.22916666666666666,0.125,6
0,U2503,AO22X1,(((net_502 & (net_2315 & net_2596)) & net_730) | (((! (net_502 & (net_2315 & net_2596))) & (! net_2605)) & net_935)),"['net_2315', 'net_2596', 'net_2605', 'net_502', 'net_730', 'net_935']","[0.125, 0.125, 0.4375, 0.125, 0.125, 0.4375]",0.22916666666666666,0.125,6
0,U2504,AO22X1,(((net_502 & (net_2315 & net_2596)) & net_817) | (((! (net_502 & (net_2315 & net_2596))) & (! net_2605)) & net_898)),"['net_2315', 'net_2596', 'net_2605', 'net_502', 'net_817', 'net_898']","[0.125, 0.125, 0.4375, 0.125, 0.125, 0.4375]",0.22916666666666666,0.125,6
0,U2505,AO22X1,(((net_502 & (net_2315 & net_2596)) & net_935) | (((! (net_502 & (net_2315 & net_2596))) & (! net_2605)) & net_862)),"['net_2315', 'net_2596', 'net_2605', 'net_502', 'net_862', 'net_935']","[0.125, 0.125, 0.4375, 0.125, 0.4375, 0.125]",0.22916666666666666,0.125,6
0,U2506,AO22X1,(((net_502 & (net_2315 & net_2596)) & net_714) | (((! (net_502 & (net_2315 & net_2596))) & (! net_2605)) & net_817)),"['net_2315', 'net_2596', 'net_2605', 'net_502', 'net_714', 'net_817']","[0.125, 0.125, 0.4375, 0.125, 0.125, 0.4375]",0.22916666666666666,0.125,6
0,U2507,AO22X1,(((net_502 & (net_2315 & net_2596)) & net_682) | (((! (net_502 & (net_2315 & net_2596))) & (! net_2605)) & net_799)),"['net_2315', 'net_2596', 'net_2605', 'net_502', 'net_682', 'net_799']","[0.125, 0.125, 0.4375, 0.125, 0.125, 0.4375]",0.22916666666666666,0.125,6
0,U2508,AO22X1,(((net_502 & (net_2315 & net_2596)) & net_554) | (((! (net_502 & (net_2315 & net_2596))) & (! net_2605)) & net_496)),"['net_2315', 'net_2596', 'net_2605', 'net_496', 'net_502', 'net_554']","[0.125, 0.125, 0.4375, 0.4375, 0.125, 0.125]",0.22916666666666666,0.125,6
0,U2509,AO22X1,(((net_502 & (net_2315 & net_2596)) & net_559) | (((! (net_502 & (net_2315 & net_2596))) & (! net_2605)) & net_730)),"['net_2315', 'net_2596', 'net_2605', 'net_502', 'net_559', 'net_730']","[0.125, 0.125, 0.4375, 0.125, 0.125, 0.4375]",0.22916666666666666,0.125,6
0,U2510,AO22X1,(((net_502 & (net_2315 & net_2596)) & net_799) | (((! (net_502 & (net_2315 & net_2596))) & (! net_2605)) & net_714)),"['net_2315', 'net_2596', 'net_2605', 'net_502', 'net_714', 'net_799']","[0.125, 0.125, 0.4375, 0.125, 0.4375, 0.125]",0.22916666666666666,0.125,6
0,U2511,AO22X1,(((net_502 & (net_2315 & net_2596)) & net_960) | (((! (net_502 & (net_2315 & net_2596))) & (! net_2605)) & net_682)),"['net_2315', 'net_2596', 'net_2605', 'net_502', 'net_682', 'net_960']","[0.125, 0.125, 0.4375, 0.125, 0.4375, 0.125]",0.22916666666666666,0.125,6
0,U2512,AO22X1,(((net_502 & (net_2315 & net_2596)) & net_949) | (((! (net_502 & (net_2315 & net_2596))) & (! net_2605)) & net_559)),"['net_2315', 'net_2596', 'net_2605', 'net_502', 'net_559', 'net_949']","[0.125, 0.125, 0.4375, 0.125, 0.4375, 0.125]",0.22916666666666666,0.125,6
0,U2513,AO22X1,(((net_502 & (net_2315 & net_2596)) & net_898) | (((! (net_502 & (net_2315 & net_2596))) & (! net_2605)) & net_554)),"['net_2315', 'net_2596', 'net_2605', 'net_502', 'net_554', 'net_898']","[0.125, 0.125, 0.4375, 0.125, 0.4375, 0.125]",0.22916666666666666,0.125,6
0,U2514,AO22X1,(((net_502 & (net_2315 & net_2596)) & net_496) | (((! (net_502 & (net_2315 & net_2596))) & (! net_2605)) & net_532)),"['net_2315', 'net_2596', 'net_2605', 'net_496', 'net_502', 'net_532']","[0.125, 0.125, 0.4375, 0.125, 0.125, 0.4375]",0.22916666666666666,0.125,6
0,U2515,AO22X1,((((! net_1939) | (! net_2109)) & (! net_2562)) | ((! net_2583) & net_642)),"['net_1939', 'net_2109', 'net_2562', 'net_2583', 'net_642']","[0.1875, 0.1875, 0.5625, 0.3125, 0.3125]",0.3125,0.3125,5
0,U2516,NAND2X0,((! ((! net_1421) | (! net_2007))) | (! (net_2114 ^ (net_2112 ^ net_2113)))),"['net_1421', 'net_2007', 'net_2112', 'net_2113', 'net_2114']","[0.25, 0.25, 0.75, 0.75, 0.75]",0.55,0.75,5
