,GATE_NAME,GATE_TYPE,BOOL_FUNC,VARIABLES,CONTROL_VECTOR,MEAN,MEDIAN,SIZE
0,U27,AOI22X2,(((! ((! net_128) & (! net_87))) | (! net_335)) & ((! (! ((! net_128) & (! net_87)))) | (! net_334))),"['net_128', 'net_334', 'net_335', 'net_87']","[0.25, 0.75, 0.25, 0.25]",0.375,0.25,4
0,U26,INVX32,(! (((! ((! net_128) & (! net_87))) | (! net_335)) & ((! (! ((! net_128) & (! net_87)))) | (! net_334)))),"['net_128', 'net_334', 'net_335', 'net_87']","[0.25, 0.75, 0.25, 0.25]",0.375,0.25,4
0,U25,AOI22X2,(((! ((! net_128) & (! net_87))) | (! net_334)) & ((! (! ((! net_128) & (! net_87)))) | (! net_333))),"['net_128', 'net_333', 'net_334', 'net_87']","[0.25, 0.75, 0.25, 0.25]",0.375,0.25,4
0,U24,INVX32,(! (((! ((! net_128) & (! net_87))) | (! net_334)) & ((! (! ((! net_128) & (! net_87)))) | (! net_333)))),"['net_128', 'net_333', 'net_334', 'net_87']","[0.25, 0.75, 0.25, 0.25]",0.375,0.25,4
0,U23,AOI22X2,(((! ((! net_128) & (! net_87))) | (! net_333)) & ((! (! ((! net_128) & (! net_87)))) | (! net_332))),"['net_128', 'net_332', 'net_333', 'net_87']","[0.25, 0.75, 0.25, 0.25]",0.375,0.25,4
0,U22,INVX32,(! (((! ((! net_128) & (! net_87))) | (! net_333)) & ((! (! ((! net_128) & (! net_87)))) | (! net_332)))),"['net_128', 'net_332', 'net_333', 'net_87']","[0.25, 0.75, 0.25, 0.25]",0.375,0.25,4
0,U21,AOI22X2,(((! ((! net_128) & (! net_87))) | (! net_332)) & ((! (! ((! net_128) & (! net_87)))) | (! net_331))),"['net_128', 'net_331', 'net_332', 'net_87']","[0.25, 0.75, 0.25, 0.25]",0.375,0.25,4
0,U20,INVX32,(! (((! ((! net_128) & (! net_87))) | (! net_332)) & ((! (! ((! net_128) & (! net_87)))) | (! net_331)))),"['net_128', 'net_331', 'net_332', 'net_87']","[0.25, 0.75, 0.25, 0.25]",0.375,0.25,4
0,U19,AOI22X2,(((! ((! net_128) & (! net_87))) | (! net_331)) & ((! (! ((! net_128) & (! net_87)))) | (! net_330))),"['net_128', 'net_330', 'net_331', 'net_87']","[0.25, 0.75, 0.25, 0.25]",0.375,0.25,4
0,U18,INVX32,(! (((! ((! net_128) & (! net_87))) | (! net_331)) & ((! (! ((! net_128) & (! net_87)))) | (! net_330)))),"['net_128', 'net_330', 'net_331', 'net_87']","[0.25, 0.75, 0.25, 0.25]",0.375,0.25,4
0,U17,AOI22X2,(((! ((! net_128) & (! net_87))) | (! net_330)) & ((! (! ((! net_128) & (! net_87)))) | (! net_329))),"['net_128', 'net_329', 'net_330', 'net_87']","[0.25, 0.75, 0.25, 0.25]",0.375,0.25,4
0,U16,INVX32,(! (((! ((! net_128) & (! net_87))) | (! net_330)) & ((! (! ((! net_128) & (! net_87)))) | (! net_329)))),"['net_128', 'net_329', 'net_330', 'net_87']","[0.25, 0.75, 0.25, 0.25]",0.375,0.25,4
0,U15,OAI21X2,((! net_128) | ((! net_137) & (! net_88))),"['net_128', 'net_137', 'net_88']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U14,OAI21X2,((! ((! net_128) | ((! net_137) & (! net_88)))) | ((! net_128) & (! net_134))),"['net_128', 'net_134', 'net_137', 'net_88']","[0.5, 0.5, 0.25, 0.25]",0.375,0.375,4
0,U13,AOI22X2,(((! ((! ((! net_128) | ((! net_137) & (! net_88)))) | ((! net_128) & (! net_134)))) | (! net_93)) & ((! ((! net_128) & (! net_87))) | (! (((! net_139) & (! ((! net_90) | (! net_91)))) ^ net_93)))),"['net_128', 'net_134', 'net_137', 'net_139', 'net_87', 'net_88', 'net_90', 'net_91', 'net_93']","[0.2265625, 0.140625, 0.125, 0.046875, 0.140625, 0.125, 0.046875, 0.046875, 0.734375]",0.1814236111111111,0.125,9
0,U12,INVX32,(! (((! ((! ((! net_128) | ((! net_137) & (! net_88)))) | ((! net_128) & (! net_134)))) | (! net_93)) & ((! ((! net_128) & (! net_87))) | (! (((! net_139) & (! ((! net_90) | (! net_91)))) ^ net_93))))),"['net_128', 'net_134', 'net_137', 'net_139', 'net_87', 'net_88', 'net_90', 'net_91', 'net_93']","[0.2265625, 0.140625, 0.125, 0.046875, 0.140625, 0.125, 0.046875, 0.046875, 0.734375]",0.1814236111111111,0.125,9
0,U11,AOI22X2,(((! net_132) | (! ((! net_128) & (! net_87)))) & ((! ((! ((! net_128) | ((! net_137) & (! net_88)))) | ((! net_128) & (! net_134)))) | (! net_90))),"['net_128', 'net_132', 'net_134', 'net_137', 'net_87', 'net_88', 'net_90']","[0.34375, 0.1875, 0.1875, 0.125, 0.1875, 0.125, 0.5625]",0.24553571428571427,0.1875,7
0,U10,INVX32,(! (((! net_132) | (! ((! net_128) & (! net_87)))) & ((! ((! ((! net_128) | ((! net_137) & (! net_88)))) | ((! net_128) & (! net_134)))) | (! net_90)))),"['net_128', 'net_132', 'net_134', 'net_137', 'net_87', 'net_88', 'net_90']","[0.34375, 0.1875, 0.1875, 0.125, 0.1875, 0.125, 0.5625]",0.24553571428571427,0.1875,7
0,U9,AOI22X2,(((! ((! ((! net_128) | ((! net_137) & (! net_88)))) | ((! net_128) & (! net_134)))) | (! net_91)) & ((! ((! net_128) & (! net_87))) | (! (net_90 ^ net_91)))),"['net_128', 'net_134', 'net_137', 'net_87', 'net_88', 'net_90', 'net_91']","[0.34375, 0.1875, 0.125, 0.1875, 0.125, 0.1875, 0.6875]",0.26339285714285715,0.1875,7
0,U8,INVX32,(! (((! ((! ((! net_128) | ((! net_137) & (! net_88)))) | ((! net_128) & (! net_134)))) | (! net_91)) & ((! ((! net_128) & (! net_87))) | (! (net_90 ^ net_91))))),"['net_128', 'net_134', 'net_137', 'net_87', 'net_88', 'net_90', 'net_91']","[0.34375, 0.1875, 0.125, 0.1875, 0.125, 0.1875, 0.6875]",0.26339285714285715,0.1875,7
0,U7,AOI22X2,(((! ((! ((! net_128) | ((! net_137) & (! net_88)))) | ((! net_128) & (! net_134)))) | (! net_92)) & ((! ((! net_128) & (! net_87))) | (! (net_139 ^ ((! net_90) | (! net_91)))))),"['net_128', 'net_134', 'net_137', 'net_139', 'net_87', 'net_88', 'net_90', 'net_91', 'net_92']","[0.34375, 0.1875, 0.125, 0.1875, 0.1875, 0.125, 0.09375, 0.09375, 0.5625]",0.21180555555555555,0.1875,9
0,U6,INVX32,(! (((! ((! ((! net_128) | ((! net_137) & (! net_88)))) | ((! net_128) & (! net_134)))) | (! net_92)) & ((! ((! net_128) & (! net_87))) | (! (net_139 ^ ((! net_90) | (! net_91))))))),"['net_128', 'net_134', 'net_137', 'net_139', 'net_87', 'net_88', 'net_90', 'net_91', 'net_92']","[0.34375, 0.1875, 0.125, 0.1875, 0.1875, 0.125, 0.09375, 0.09375, 0.5625]",0.21180555555555555,0.1875,9
0,U5,AOI21X2,(((! net_129) | (! net_131)) & (! net_146)),"['net_129', 'net_131', 'net_146']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U4,AOI21X2,(((! net_61) | (! net_63)) & (! (((! net_129) | (! net_131)) & (! net_146)))),"['net_129', 'net_131', 'net_146', 'net_61', 'net_63']","[0.1875, 0.1875, 0.5625, 0.3125, 0.3125]",0.3125,0.3125,5
0,U3,OAI21X2,((! (((! net_61) | (! net_63)) & (! (((! net_129) | (! net_131)) & (! net_146))))) | ((! net_62) & (! net_63))),"['net_129', 'net_131', 'net_146', 'net_61', 'net_62', 'net_63']","[0.125, 0.125, 0.375, 0.3125, 0.3125, 0.3125]",0.2604166666666667,0.3125,6
0,U290,INVX32,(! ((! net_153) | (! net_2))),"['net_153', 'net_2']","[0.5, 0.5]",0.5,0.5,2
0,U289,NAND2X4,((! net_153) | (! net_2)),"['net_153', 'net_2']","[0.5, 0.5]",0.5,0.5,2
0,U291,MUX21X2,(((! ((! net_153) | (! net_2))) & net_46) | (net_55 & (! (! ((! net_153) | (! net_2)))))),"['net_153', 'net_2', 'net_46', 'net_55']","[0.25, 0.25, 0.25, 0.75]",0.375,0.25,4
0,U1,MUX21X1,((net_51 & net_76) | (((! (((! ((! (((! net_129) | (! net_63)) & (! (! ((! net_48) | ((! net_131) | (! net_135))))))) & (! (! ((! net_48) | ((! net_131) | (! net_135))))))) | (! net_78)) & ((! (! ((! net_48) | ((! net_131) | (! net_135))))) | (! net_32)))) | ((! net_151) & (! (! (((! net_129) | (! net_63)) & (! (! ((! net_48) | ((! net_131) | (! net_135)))))))))) & (! net_51))),"['net_129', 'net_131', 'net_135', 'net_151', 'net_32', 'net_48', 'net_51', 'net_63', 'net_76', 'net_78']","[0.109375, 0.0625, 0.0625, 0.328125, 0.0625, 0.0625, 0.5, 0.109375, 0.5, 0.109375]",0.190625,0.109375,10
0,U2,MUX21X1,((net_51 & net_77) | (((! (((! ((! (((! net_129) | (! net_63)) & (! (! ((! net_48) | ((! net_131) | (! net_135))))))) & (! (! ((! net_48) | ((! net_131) | (! net_135))))))) | (! net_79)) & ((! (! ((! net_48) | ((! net_131) | (! net_135))))) | (! net_33)))) | ((! net_150) & (! (! (((! net_129) | (! net_63)) & (! (! ((! net_48) | ((! net_131) | (! net_135)))))))))) & (! net_51))),"['net_129', 'net_131', 'net_135', 'net_150', 'net_33', 'net_48', 'net_51', 'net_63', 'net_77', 'net_79']","[0.109375, 0.0625, 0.0625, 0.328125, 0.0625, 0.0625, 0.5, 0.109375, 0.5, 0.109375]",0.190625,0.109375,10
0,U34,MUX21X1,((net_51 & net_78) | (((! (((! ((! (((! net_129) | (! net_63)) & (! (! ((! net_48) | ((! net_131) | (! net_135))))))) & (! (! ((! net_48) | ((! net_131) | (! net_135))))))) | (! net_80)) & ((! (! ((! net_48) | ((! net_131) | (! net_135))))) | (! net_34)))) | ((! net_149) & (! (! (((! net_129) | (! net_63)) & (! (! ((! net_48) | ((! net_131) | (! net_135)))))))))) & (! net_51))),"['net_129', 'net_131', 'net_135', 'net_149', 'net_34', 'net_48', 'net_51', 'net_63', 'net_78', 'net_80']","[0.109375, 0.0625, 0.0625, 0.328125, 0.0625, 0.0625, 0.5, 0.109375, 0.5, 0.109375]",0.190625,0.109375,10
0,U37,MUX21X1,((net_51 & net_79) | (((! (((! ((! (((! net_129) | (! net_63)) & (! (! ((! net_48) | ((! net_131) | (! net_135))))))) & (! (! ((! net_48) | ((! net_131) | (! net_135))))))) | (! net_81)) & ((! (! ((! net_48) | ((! net_131) | (! net_135))))) | (! net_35)))) | ((! net_148) & (! (! (((! net_129) | (! net_63)) & (! (! ((! net_48) | ((! net_131) | (! net_135)))))))))) & (! net_51))),"['net_129', 'net_131', 'net_135', 'net_148', 'net_35', 'net_48', 'net_51', 'net_63', 'net_79', 'net_81']","[0.109375, 0.0625, 0.0625, 0.328125, 0.0625, 0.0625, 0.5, 0.109375, 0.5, 0.109375]",0.190625,0.109375,10
0,U40,MUX21X1,((net_51 & net_80) | (((! (((! ((! (((! net_129) | (! net_63)) & (! (! ((! net_48) | ((! net_131) | (! net_135))))))) & (! (! ((! net_48) | ((! net_131) | (! net_135))))))) | (! net_82)) & ((! (! ((! net_48) | ((! net_131) | (! net_135))))) | (! net_36)))) | ((! net_147) & (! (! (((! net_129) | (! net_63)) & (! (! ((! net_48) | ((! net_131) | (! net_135)))))))))) & (! net_51))),"['net_129', 'net_131', 'net_135', 'net_147', 'net_36', 'net_48', 'net_51', 'net_63', 'net_80', 'net_82']","[0.109375, 0.0625, 0.0625, 0.328125, 0.0625, 0.0625, 0.5, 0.109375, 0.5, 0.109375]",0.190625,0.109375,10
0,U43,MUX21X1,((net_51 & net_81) | (((! ((! (! (((! net_129) | (! net_63)) & (! (! ((! net_48) | ((! net_131) | (! net_135)))))))) | (! net_37))) | (! (((! (((! net_129) | (! net_63)) & (! (! ((! net_48) | ((! net_131) | (! net_135))))))) | (! net_82)) & (! ((! (((! net_129) | (! net_63)) & (! (! ((! net_48) | ((! net_131) | (! net_135))))))) & (! (! ((! net_48) | ((! net_131) | (! net_135)))))))))) & (! net_51))),"['net_129', 'net_131', 'net_135', 'net_37', 'net_48', 'net_51', 'net_63', 'net_81', 'net_82']","[0.109375, 0.0625, 0.0625, 0.0625, 0.0625, 0.5, 0.109375, 0.5, 0.328125]",0.1996527777777778,0.109375,9
0,U46,MUX21X1,((net_51 & net_66) | ((! (((! ((! ((! (net_66 | (net_65 | (net_142 | net_64)))) | (! ((! ((! net_75) | ((! net_73) | (! net_74)))) & (! net_72))))) & (! (! ((! net_129) & (! net_135)))))) | (! (((! net_136) & (! ((! net_64) | (! net_65)))) ^ net_67))) & ((! ((! (! ((! net_135) | ((! net_131) | (! (! net_48)))))) & (! ((! ((! (net_66 | (net_65 | (net_142 | net_64)))) | (! ((! ((! net_75) | ((! net_73) | (! net_74)))) & (! net_72))))) & (! (! ((! net_129) & (! net_135)))))))) | (! net_67)))) & (! net_51))),"['net_129', 'net_131', 'net_135', 'net_136', 'net_142', 'net_48', 'net_51', 'net_64', 'net_65', 'net_66', 'net_67', 'net_72', 'net_73', 'net_74', 'net_75']","[0.0018, 0.0615, 0.066, 0.0022, 0.0, 0.0623, 0.5059, 0.002, 0.0019, 0.4993, 0.4378, 0.0021, 0.0022, 0.0022, 0.0024]",0.10997333333333334,0.0022,15
0,U49,MUX21X1,((net_51 & net_65) | ((! (((! ((! ((! (net_66 | (net_65 | (net_142 | net_64)))) | (! ((! ((! net_75) | ((! net_73) | (! net_74)))) & (! net_72))))) & (! (! ((! net_129) & (! net_135)))))) | (! (net_136 ^ ((! net_64) | (! net_65))))) & ((! ((! (! ((! net_135) | ((! net_131) | (! (! net_48)))))) & (! ((! ((! (net_66 | (net_65 | (net_142 | net_64)))) | (! ((! ((! net_75) | ((! net_73) | (! net_74)))) & (! net_72))))) & (! (! ((! net_129) & (! net_135)))))))) | (! net_66)))) & (! net_51))),"['net_129', 'net_131', 'net_135', 'net_136', 'net_142', 'net_48', 'net_51', 'net_64', 'net_65', 'net_66', 'net_72', 'net_73', 'net_74', 'net_75']","[0.00732421875, 0.0625, 0.06787109375, 0.00732421875, 0.00048828125, 0.0625, 0.49951171875, 0.00439453125, 0.50439453125, 0.43017578125, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875]",0.11969866071428571,0.00732421875,14
0,U52,MUX21X1,((net_51 & net_64) | ((! (((! ((! ((! (net_66 | (net_65 | (net_142 | net_64)))) | (! ((! ((! net_75) | ((! net_73) | (! net_74)))) & (! net_72))))) & (! (! ((! net_129) & (! net_135)))))) | (! (net_64 ^ net_65))) & ((! ((! (! ((! net_135) | ((! net_131) | (! (! net_48)))))) & (! ((! ((! (net_66 | (net_65 | (net_142 | net_64)))) | (! ((! ((! net_75) | ((! net_73) | (! net_74)))) & (! net_72))))) & (! (! ((! net_129) & (! net_135)))))))) | (! net_65)))) & (! net_51))),"['net_129', 'net_131', 'net_135', 'net_142', 'net_48', 'net_51', 'net_64', 'net_65', 'net_66', 'net_72', 'net_73', 'net_74', 'net_75']","[0.0078125, 0.0625, 0.068359375, 0.0, 0.0625, 0.5, 0.5078125, 0.4375, 0.0, 0.0078125, 0.0078125, 0.0078125, 0.0078125]",0.1290564903846154,0.0078125,13
0,U53,MUX21X1,((net_51 & net_75) | ((! (((! net_141) | (! ((! ((! (net_66 | (net_65 | (net_142 | net_64)))) | (! ((! ((! net_75) | ((! net_73) | (! net_74)))) & (! net_72))))) & (! (! ((! net_129) & (! net_135))))))) & ((! ((! (! ((! net_135) | ((! net_131) | (! (! net_48)))))) & (! ((! ((! (net_66 | (net_65 | (net_142 | net_64)))) | (! ((! ((! net_75) | ((! net_73) | (! net_74)))) & (! net_72))))) & (! (! ((! net_129) & (! net_135)))))))) | (! net_64)))) & (! net_51))),"['net_129', 'net_131', 'net_135', 'net_141', 'net_142', 'net_48', 'net_51', 'net_64', 'net_65', 'net_66', 'net_72', 'net_73', 'net_74', 'net_75']","[0.00732421875, 0.0625, 0.06787109375, 0.00732421875, 0.00048828125, 0.0625, 0.50048828125, 0.43017578125, 0.00048828125, 0.00048828125, 0.00732421875, 0.00732421875, 0.00732421875, 0.50732421875]",0.11921037946428571,0.00732421875,14
0,U54,MUX21X1,((net_51 & net_61) | (((! (((! (! ((! ((! net_75) | ((! net_73) | (! net_74)))) & (! net_72)))) | (! net_62)) & (! ((! net_135) & (! net_61))))) | (! (((! net_129) | (! net_63)) & (! (! ((! net_48) | ((! net_131) | (! net_135)))))))) & (! net_51))),"['net_129', 'net_131', 'net_135', 'net_48', 'net_51', 'net_61', 'net_62', 'net_63', 'net_72', 'net_73', 'net_74', 'net_75']","[0.0830078125, 0.0498046875, 0.099609375, 0.0498046875, 0.599609375, 0.599609375, 0.2197265625, 0.0830078125, 0.0146484375, 0.0146484375, 0.0146484375, 0.0146484375]",0.153564453125,0.06640625,12
0,U70,MUX21X1,((net_51 & net_62) | ((! (((! ((! net_131) & (! ((! net_143) & (! ((! net_75) | ((! net_73) | (! net_74)))))))) | (! net_61)) & ((! ((! ((! net_75) | ((! net_73) | (! net_74)))) & (! net_72))) | (! ((! net_129) & (! net_135)))))) & (! net_51))),"['net_129', 'net_131', 'net_135', 'net_143', 'net_51', 'net_61', 'net_62', 'net_72', 'net_73', 'net_74', 'net_75']","[0.013671875, 0.232421875, 0.013671875, 0.013671875, 0.5, 0.232421875, 0.5, 0.013671875, 0.025390625, 0.025390625, 0.025390625]",0.14506392045454544,0.025390625,11
0,U76,MUX21X1,((net_51 & net_67) | (((! (((! ((! net_135) & (! net_61))) | (! ((! net_143) & (! ((! net_75) | ((! net_73) | (! net_74))))))) & (! ((! net_131) & (! ((! net_143) & (! ((! net_75) | ((! net_73) | (! net_74)))))))))) | (! (((! net_129) | (! net_63)) & ((! ((! net_129) & (! net_135))) | (! ((! (net_66 | (net_65 | (net_142 | net_64)))) | (! ((! ((! net_75) | ((! net_73) | (! net_74)))) & (! net_72))))))))) & (! net_51))),"['net_129', 'net_131', 'net_135', 'net_142', 'net_143', 'net_51', 'net_61', 'net_63', 'net_64', 'net_65', 'net_66', 'net_67', 'net_72', 'net_73', 'net_74', 'net_75']","[0.125, 0.2424, 0.1278, 0.0007, 0.0206, 0.4924, 0.0081, 0.1306, 0.0004, 0.0003, 0.0005, 0.4996, 0.0075, 0.0215, 0.0244, 0.0229]",0.10779375,0.022199999999999998,16
0,U78,MUX21X1,((net_51 & net_73) | ((((! (((! (! ((! net_143) & (! ((! net_75) | ((! net_73) | (! net_74))))))) | (! ((! net_135) & (! net_61)))) & ((! (! ((! ((! net_75) | ((! net_73) | (! net_74)))) & (! net_72)))) | (! ((! net_129) & (! net_135)))))) | ((! net_129) & (! (! ((! net_131) & (! ((! net_143) & (! ((! net_75) | ((! net_73) | (! net_74))))))))))) & (net_140 ^ ((! net_72) | (! net_73)))) & (! net_51))),"['net_129', 'net_131', 'net_135', 'net_140', 'net_143', 'net_51', 'net_61', 'net_72', 'net_73', 'net_74', 'net_75']","[0.1201171875, 0.0595703125, 0.1201171875, 0.2373046875, 0.0107421875, 0.5126953125, 0.0595703125, 0.1123046875, 0.6298828125, 0.0126953125, 0.0126953125]",0.17160866477272727,0.1123046875,11
0,U81,MUX21X1,((net_51 & net_89) | ((net_143 & ((! (((! (! ((! net_143) & (! ((! net_75) | ((! net_73) | (! net_74))))))) | (! ((! net_135) & (! net_61)))) & ((! (! ((! ((! net_75) | ((! net_73) | (! net_74)))) & (! net_72)))) | (! ((! net_129) & (! net_135)))))) | ((! net_129) & (! (! ((! net_131) & (! ((! net_143) & (! ((! net_75) | ((! net_73) | (! net_74)))))))))))) & (! net_51))),"['net_129', 'net_131', 'net_135', 'net_143', 'net_51', 'net_61', 'net_72', 'net_73', 'net_74', 'net_75', 'net_89']","[0.123046875, 0.064453125, 0.123046875, 0.248046875, 0.5, 0.064453125, 0.001953125, 0.001953125, 0.001953125, 0.001953125, 0.5]",0.14825994318181818,0.064453125,11
0,U84,MUX21X1,((net_51 & net_74) | ((((! (((! (! ((! net_143) & (! ((! net_75) | ((! net_73) | (! net_74))))))) | (! ((! net_135) & (! net_61)))) & ((! (! ((! ((! net_75) | ((! net_73) | (! net_74)))) & (! net_72)))) | (! ((! net_129) & (! net_135)))))) | ((! net_129) & (! (! ((! net_131) & (! ((! net_143) & (! ((! net_75) | ((! net_73) | (! net_74))))))))))) & (((! net_140) & (! ((! net_72) | (! net_73)))) ^ net_75)) & (! net_51))),"['net_129', 'net_131', 'net_135', 'net_140', 'net_143', 'net_51', 'net_61', 'net_72', 'net_73', 'net_74', 'net_75']","[0.115234375, 0.05859375, 0.115234375, 0.05859375, 0.017578125, 0.521484375, 0.05859375, 0.05859375, 0.083984375, 0.521484375, 0.228515625]",0.1670809659090909,0.083984375,11
0,U86,MUX21X1,((net_51 & net_91) | ((! (((! ((! ((! net_128) | ((! net_137) & (! net_88)))) | ((! net_128) & (! net_134)))) | (! net_92)) & ((! ((! net_128) & (! net_87))) | (! (net_139 ^ ((! net_90) | (! net_91))))))) & (! net_51))),"['net_128', 'net_134', 'net_137', 'net_139', 'net_51', 'net_87', 'net_88', 'net_90', 'net_91', 'net_92']","[0.171875, 0.09375, 0.0625, 0.09375, 0.5, 0.09375, 0.0625, 0.046875, 0.546875, 0.28125]",0.1953125,0.09375,10
0,U98,MUX21X1,((net_51 & net_90) | ((! (((! ((! ((! net_128) | ((! net_137) & (! net_88)))) | ((! net_128) & (! net_134)))) | (! net_91)) & ((! ((! net_128) & (! net_87))) | (! (net_90 ^ net_91))))) & (! net_51))),"['net_128', 'net_134', 'net_137', 'net_51', 'net_87', 'net_88', 'net_90', 'net_91']","[0.171875, 0.09375, 0.0625, 0.46875, 0.09375, 0.0625, 0.59375, 0.34375]",0.236328125,0.1328125,8
0,U103,MUX21X1,((net_51 & net_55) | ((! (((! net_132) | (! ((! net_128) & (! net_87)))) & ((! ((! ((! net_128) | ((! net_137) & (! net_88)))) | ((! net_128) & (! net_134)))) | (! net_90)))) & (! net_51))),"['net_128', 'net_132', 'net_134', 'net_137', 'net_51', 'net_55', 'net_87', 'net_88', 'net_90']","[0.171875, 0.09375, 0.09375, 0.0625, 0.5, 0.5, 0.09375, 0.0625, 0.28125]",0.2065972222222222,0.09375,9
0,U104,MUX21X1,((net_51 & net_92) | ((! (((! ((! ((! net_128) | ((! net_137) & (! net_88)))) | ((! net_128) & (! net_134)))) | (! net_93)) & ((! ((! net_128) & (! net_87))) | (! (((! net_139) & (! ((! net_90) | (! net_91)))) ^ net_93))))) & (! net_51))),"['net_128', 'net_134', 'net_137', 'net_139', 'net_51', 'net_87', 'net_88', 'net_90', 'net_91', 'net_92', 'net_93']","[0.11328125, 0.0703125, 0.0625, 0.0234375, 0.5, 0.0703125, 0.0625, 0.0234375, 0.0234375, 0.5, 0.3671875]",0.1651278409090909,0.0703125,11
0,U105,MUX21X1,((net_155 & net_51) | (net_337 & (! net_51))),"['net_155', 'net_337', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U110,MUX21X1,((net_45 & net_51) | (net_329 & (! net_51))),"['net_329', 'net_45', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U115,MUX21X1,((net_101 & net_51) | ((! (((! ((! net_128) & (! net_87))) | (! net_330)) & ((! (! ((! net_128) & (! net_87)))) | (! net_329)))) & (! net_51))),"['net_101', 'net_128', 'net_329', 'net_330', 'net_51', 'net_87']","[0.5, 0.125, 0.375, 0.125, 0.5, 0.125]",0.2916666666666667,0.25,6
0,U119,MUX21X1,((net_38 & net_51) | (net_338 & (! net_51))),"['net_338', 'net_38', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U121,MUX21X1,((net_337 & net_51) | (net_330 & (! net_51))),"['net_330', 'net_337', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U122,MUX21X1,((net_329 & net_51) | ((! (((! ((! net_128) & (! net_87))) | (! net_331)) & ((! (! ((! net_128) & (! net_87)))) | (! net_330)))) & (! net_51))),"['net_128', 'net_329', 'net_330', 'net_331', 'net_51', 'net_87']","[0.125, 0.5, 0.375, 0.125, 0.5, 0.125]",0.2916666666666667,0.25,6
0,U130,MUX21X1,((net_39 & net_51) | (net_339 & (! net_51))),"['net_339', 'net_39', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U133,MUX21X1,((net_338 & net_51) | (net_331 & (! net_51))),"['net_331', 'net_338', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U134,MUX21X1,((net_330 & net_51) | ((! (((! ((! net_128) & (! net_87))) | (! net_332)) & ((! (! ((! net_128) & (! net_87)))) | (! net_331)))) & (! net_51))),"['net_128', 'net_330', 'net_331', 'net_332', 'net_51', 'net_87']","[0.125, 0.5, 0.375, 0.125, 0.5, 0.125]",0.2916666666666667,0.25,6
0,U136,MUX21X1,((net_40 & net_51) | (net_340 & (! net_51))),"['net_340', 'net_40', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U139,MUX21X1,((net_339 & net_51) | (net_332 & (! net_51))),"['net_332', 'net_339', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U140,MUX21X1,((net_331 & net_51) | ((! (((! ((! net_128) & (! net_87))) | (! net_333)) & ((! (! ((! net_128) & (! net_87)))) | (! net_332)))) & (! net_51))),"['net_128', 'net_331', 'net_332', 'net_333', 'net_51', 'net_87']","[0.125, 0.5, 0.375, 0.125, 0.5, 0.125]",0.2916666666666667,0.25,6
0,U141,MUX21X1,((net_41 & net_51) | (net_341 & (! net_51))),"['net_341', 'net_41', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U142,MUX21X1,((net_340 & net_51) | (net_333 & (! net_51))),"['net_333', 'net_340', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U143,MUX21X1,((net_332 & net_51) | ((! (((! ((! net_128) & (! net_87))) | (! net_334)) & ((! (! ((! net_128) & (! net_87)))) | (! net_333)))) & (! net_51))),"['net_128', 'net_332', 'net_333', 'net_334', 'net_51', 'net_87']","[0.125, 0.5, 0.375, 0.125, 0.5, 0.125]",0.2916666666666667,0.25,6
0,U144,MUX21X1,((net_42 & net_51) | (net_342 & (! net_51))),"['net_342', 'net_42', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U145,MUX21X1,((net_341 & net_51) | (net_334 & (! net_51))),"['net_334', 'net_341', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U146,MUX21X1,((net_333 & net_51) | ((! (((! ((! net_128) & (! net_87))) | (! net_335)) & ((! (! ((! net_128) & (! net_87)))) | (! net_334)))) & (! net_51))),"['net_128', 'net_333', 'net_334', 'net_335', 'net_51', 'net_87']","[0.125, 0.5, 0.375, 0.125, 0.5, 0.125]",0.2916666666666667,0.25,6
0,U147,MUX21X1,((net_43 & net_51) | (net_343 & (! net_51))),"['net_343', 'net_43', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U148,MUX21X1,((net_342 & net_51) | (net_335 & (! net_51))),"['net_335', 'net_342', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U149,MUX21X1,((net_334 & net_51) | ((! (((! ((! net_128) & (! net_87))) | (! net_336)) & ((! (! ((! net_128) & (! net_87)))) | (! net_335)))) & (! net_51))),"['net_128', 'net_334', 'net_335', 'net_336', 'net_51', 'net_87']","[0.125, 0.5, 0.375, 0.125, 0.5, 0.125]",0.2916666666666667,0.25,6
