,GATE_NAME,GATE_TYPE,BOOL_FUNC,VARIABLES,CONTROL_VECTOR,MEAN,MEDIAN,SIZE
0,U5101,NAND3X0,((! (! ((net_1508 & net_505) | ((net_1507 & net_637) | (net_1510 & net_1523))))) | ((! (! ((net_1567 | net_5583) & ((net_1568 | net_5602) & (net_1569 | net_5653))))) | (! ((! (((! ((net_1503 & net_505) | ((net_1501 & net_637) | (net_1505 & net_1523)))) | ((net_1573 | net_5583) & ((net_1574 | net_5602) & (net_1575 | net_5653)))) & ((! net_4632) | ((net_1503 & net_505) | ((net_1501 & net_637) | (net_1505 & net_1523)))))) | ((! (! ((net_1514 & net_505) | ((net_1512 & net_637) | (net_1516 & net_1523))))) & (! (((net_1573 | net_5583) & ((net_1574 | net_5602) & (net_1575 | net_5653))) & ((! ((net_1503 & net_505) | ((net_1501 & net_637) | (net_1505 & net_1523)))) | (! net_4617))))))))),"['net_1501', 'net_1503', 'net_1505', 'net_1507', 'net_1508', 'net_1510', 'net_1512', 'net_1514', 'net_1516', 'net_1523', 'net_1567', 'net_1568', 'net_1569', 'net_1573', 'net_1574', 'net_1575', 'net_4617', 'net_4632', 'net_505', 'net_5583', 'net_5602', 'net_5653', 'net_637']","[0.0167, 0.015, 0.0188, 0.1234, 0.1249, 0.125, 0.0145, 0.0149, 0.0129, 0.1393, 0.0761, 0.0832, 0.0773, 0.0286, 0.0272, 0.0284, 0.0216, 0.1217, 0.1375, 0.0929, 0.0915, 0.0941, 0.1404]",0.07069130434782608,0.0773,23
0,U5102,NAND3X0,((! (((! ((net_1514 & net_505) | ((net_1512 & net_637) | (net_1516 & net_1523)))) & ((! (! net_4621)) | (! (! net_4623)))) | (! ((! net_4623) | ((! net_4614) | (! net_4621)))))) | ((! (! ((net_1570 | net_5583) & ((net_1571 | net_5602) & (net_1572 | net_5653))))) | (! ((net_1503 & net_505) | ((net_1501 & net_637) | (net_1505 & net_1523)))))),"['net_1501', 'net_1503', 'net_1505', 'net_1512', 'net_1514', 'net_1516', 'net_1523', 'net_1570', 'net_1571', 'net_1572', 'net_4614', 'net_4621', 'net_4623', 'net_505', 'net_5583', 'net_5602', 'net_5653', 'net_637']","[0.0566, 0.0593, 0.055, 0.0641, 0.0645, 0.0608, 0.086, 0.0508, 0.0527, 0.0527, 0.0556, 0.1112, 0.1151, 0.0869, 0.0482, 0.0501, 0.0521, 0.0878]",0.06719444444444445,0.05795,18
0,U5103,AND3X1,((((! ((net_1280 | net_5658) & ((net_1281 | net_5603) & (net_1282 | net_5587)))) | ((((net_3335 | net_4663) & ((! ((net_1283 | net_5658) & ((net_1284 | net_5603) & (net_1285 | net_5587)))) | ((net_1218 & net_503) | ((net_1216 & net_502) | (net_1219 & net_1237))))) | ((! net_4660) | (! ((net_1223 & net_503) | ((net_1221 & net_502) | (net_1225 & net_1237)))))) & ((net_4663 & (net_3335 | net_3346)) | ((net_1234 & net_503) | ((net_1233 & net_502) | (net_1236 & net_1237)))))) & (((((! net_4663) | (! ((net_1283 | net_5658) & ((net_1284 | net_5603) & (net_1285 | net_5587))))) | ((! (! net_4660)) | (! ((net_1223 & net_503) | ((net_1221 & net_502) | (net_1225 & net_1237)))))) & (((net_1288 | net_5658) & ((net_1289 | net_5603) & (net_1290 | net_5587))) | (net_4660 & (net_3339 | ((net_1280 | net_5658) & ((net_1281 | net_5603) & (net_1282 | net_5587))))))) | ((net_1218 & net_503) | ((net_1216 & net_502) | (net_1219 & net_1237))))) & (((! (((! net_4660) & ((! (! ((net_1223 & net_503) | ((net_1221 & net_502) | (net_1225 & net_1237))))) | (! net_3348))) | (! net_4666))) | ((! (! ((net_1283 | net_5658) & ((net_1284 | net_5603) & (net_1285 | net_5587))))) | (! ((net_1218 & net_503) | ((net_1216 & net_502) | (net_1219 & net_1237)))))) & ((! (! ((net_1223 & net_503) | ((net_1221 & net_502) | (net_1225 & net_1237))))) | ((! (! ((net_1280 | net_5658) & ((net_1281 | net_5603) & (net_1282 | net_5587))))) | (! ((! ((net_3335 | net_4663) & ((! ((net_1283 | net_5658) & ((net_1284 | net_5603) & (net_1285 | net_5587)))) | ((net_1218 & net_503) | ((net_1216 & net_502) | (net_1219 & net_1237)))))) | ((! (! net_4660)) & (! (net_4663 & (net_3335 | net_3346)))))))))),"['net_1216', 'net_1218', 'net_1219', 'net_1221', 'net_1223', 'net_1225', 'net_1233', 'net_1234', 'net_1236', 'net_1237', 'net_1280', 'net_1281', 'net_1282', 'net_1283', 'net_1284', 'net_1285', 'net_1288', 'net_1289', 'net_1290', 'net_3335', 'net_3339', 'net_3346', 'net_3348', 'net_4660', 'net_4663', 'net_4666', 'net_502', 'net_503', 'net_5587', 'net_5603', 'net_5658']","[0.11, 0.1088, 0.1074, 0.0735, 0.0775, 0.0724, 0.0409, 0.043, 0.0443, 0.1819, 0.0662, 0.0653, 0.0619, 0.1241, 0.1142, 0.1228, 0.0492, 0.0466, 0.0479, 0.0961, 0.0493, 0.0456, 0.0178, 0.2648, 0.2035, 0.1507, 0.1843, 0.1911, 0.209, 0.2032, 0.2091]",0.10910967741935483,0.0961,31
0,U5104,OA22X1,(((! ((net_1280 | net_5658) & ((net_1281 | net_5603) & (net_1282 | net_5587)))) | (((((! ((net_1218 & net_503) | ((net_1216 & net_502) | (net_1219 & net_1237)))) | ((net_1286 | net_5658) & ((net_1287 | net_5603) & (net_5587 | net_620)))) & ((! ((net_1283 | net_5658) & ((net_1284 | net_5603) & (net_1285 | net_5587)))) | ((net_1218 & net_503) | ((net_1216 & net_502) | (net_1219 & net_1237))))) | ((! ((net_1229 & net_503) | ((net_1227 & net_502) | (net_1231 & net_1237)))) | (! ((net_1223 & net_503) | ((net_1221 & net_502) | (net_1225 & net_1237)))))) & ((((net_1286 | net_5658) & ((net_1287 | net_5603) & (net_5587 | net_620))) & ((! ((net_1218 & net_503) | ((net_1216 & net_502) | (net_1219 & net_1237)))) | (! ((net_1288 | net_5658) & ((net_1289 | net_5603) & (net_1290 | net_5587)))))) | ((net_1234 & net_503) | ((net_1233 & net_502) | (net_1236 & net_1237)))))) & (((((! ((net_1286 | net_5658) & ((net_1287 | net_5603) & (net_5587 | net_620)))) | (! ((net_1283 | net_5658) & ((net_1284 | net_5603) & (net_1285 | net_5587))))) | ((! (! ((net_1229 & net_503) | ((net_1227 & net_502) | (net_1231 & net_1237))))) | (! ((net_1223 & net_503) | ((net_1221 & net_502) | (net_1225 & net_1237)))))) & (((net_1288 | net_5658) & ((net_1289 | net_5603) & (net_1290 | net_5587))) | (((net_1229 & net_503) | ((net_1227 & net_502) | (net_1231 & net_1237))) & ((! ((net_1234 & net_503) | ((net_1233 & net_502) | (net_1236 & net_1237)))) | ((net_1280 | net_5658) & ((net_1281 | net_5603) & (net_1282 | net_5587))))))) | ((net_1218 & net_503) | ((net_1216 & net_502) | (net_1219 & net_1237))))),"['net_1216', 'net_1218', 'net_1219', 'net_1221', 'net_1223', 'net_1225', 'net_1227', 'net_1229', 'net_1231', 'net_1233', 'net_1234', 'net_1236', 'net_1237', 'net_1280', 'net_1281', 'net_1282', 'net_1283', 'net_1284', 'net_1285', 'net_1286', 'net_1287', 'net_1288', 'net_1289', 'net_1290', 'net_502', 'net_503', 'net_5587', 'net_5603', 'net_5658', 'net_620']","[0.1445, 0.1428, 0.1459, 0.0355, 0.0367, 0.0342, 0.0466, 0.0433, 0.0466, 0.0805, 0.086, 0.0807, 0.249, 0.1214, 0.1209, 0.1203, 0.0109, 0.0095, 0.0116, 0.0451, 0.0433, 0.0873, 0.0835, 0.0851, 0.2442, 0.2604, 0.2121, 0.2095, 0.2131, 0.0477]",0.10327333333333333,0.0843,30
0,U5105,NAND3X0,((! (! ((net_1223 & net_503) | ((net_1221 & net_502) | (net_1225 & net_1237))))) | ((! (! ((net_1280 | net_5658) & ((net_1281 | net_5603) & (net_1282 | net_5587))))) | (! ((! (((! ((net_1218 & net_503) | ((net_1216 & net_502) | (net_1219 & net_1237)))) | ((net_1286 | net_5658) & ((net_1287 | net_5603) & (net_5587 | net_620)))) & ((! net_4672) | ((net_1218 & net_503) | ((net_1216 & net_502) | (net_1219 & net_1237)))))) | ((! (! ((net_1229 & net_503) | ((net_1227 & net_502) | (net_1231 & net_1237))))) & (! (((net_1286 | net_5658) & ((net_1287 | net_5603) & (net_5587 | net_620))) & ((! ((net_1218 & net_503) | ((net_1216 & net_502) | (net_1219 & net_1237)))) | (! net_4657))))))))),"['net_1216', 'net_1218', 'net_1219', 'net_1221', 'net_1223', 'net_1225', 'net_1227', 'net_1229', 'net_1231', 'net_1237', 'net_1280', 'net_1281', 'net_1282', 'net_1286', 'net_1287', 'net_4657', 'net_4672', 'net_502', 'net_503', 'net_5587', 'net_5603', 'net_5658', 'net_620']","[0.0188, 0.0168, 0.0178, 0.1229, 0.1219, 0.1242, 0.0131, 0.0122, 0.0134, 0.1388, 0.0744, 0.0787, 0.0846, 0.0273, 0.0281, 0.0196, 0.1145, 0.1364, 0.139, 0.0905, 0.0914, 0.0987, 0.0285]",0.0700695652173913,0.0787,23
0,U5106,NAND3X0,((! (((! ((net_1229 & net_503) | ((net_1227 & net_502) | (net_1231 & net_1237)))) & ((! (! net_4661)) | (! (! net_4663)))) | (! ((! net_4663) | ((! net_4654) | (! net_4661)))))) | ((! (! ((net_1283 | net_5658) & ((net_1284 | net_5603) & (net_1285 | net_5587))))) | (! ((net_1218 & net_503) | ((net_1216 & net_502) | (net_1219 & net_1237)))))),"['net_1216', 'net_1218', 'net_1219', 'net_1227', 'net_1229', 'net_1231', 'net_1237', 'net_1283', 'net_1284', 'net_1285', 'net_4654', 'net_4661', 'net_4663', 'net_502', 'net_503', 'net_5587', 'net_5603', 'net_5658']","[0.0563, 0.0553, 0.0535, 0.0656, 0.0707, 0.0683, 0.0881, 0.0514, 0.0549, 0.0506, 0.0569, 0.1118, 0.1059, 0.0842, 0.087, 0.0507, 0.049, 0.05]",0.06723333333333334,0.0566,18
0,U5107,AND3X1,((((! ((net_5585 | net_997) & ((net_5600 | net_999) & (net_5659 | net_998)))) | ((((net_3264 | net_4702) & ((! ((net_1000 | net_5585) & ((net_1001 | net_5600) & (net_5659 | net_599)))) | ((net_501 & net_931) | ((net_499 & net_929) | (net_933 & net_951))))) | ((! net_4699) | (! ((net_501 & net_937) | ((net_499 & net_935) | (net_939 & net_951)))))) & ((net_4702 & (net_3264 | net_3277)) | ((net_501 & net_948) | ((net_499 & net_946) | (net_950 & net_951)))))) & (((((! net_4702) | (! ((net_1000 | net_5585) & ((net_1001 | net_5600) & (net_5659 | net_599))))) | ((! (! net_4699)) | (! ((net_501 & net_937) | ((net_499 & net_935) | (net_939 & net_951)))))) & (((net_1005 | net_5585) & ((net_1006 | net_5659) & (net_1007 | net_5600))) | (net_4699 & (net_3268 | ((net_5585 | net_997) & ((net_5600 | net_999) & (net_5659 | net_998))))))) | ((net_501 & net_931) | ((net_499 & net_929) | (net_933 & net_951))))) & (((! (((! net_4699) & ((! (! ((net_501 & net_937) | ((net_499 & net_935) | (net_939 & net_951))))) | (! net_3279))) | (! net_4705))) | ((! (! ((net_1000 | net_5585) & ((net_1001 | net_5600) & (net_5659 | net_599))))) | (! ((net_501 & net_931) | ((net_499 & net_929) | (net_933 & net_951)))))) & ((! (! ((net_501 & net_937) | ((net_499 & net_935) | (net_939 & net_951))))) | ((! (! ((net_5585 | net_997) & ((net_5600 | net_999) & (net_5659 | net_998))))) | (! ((! ((net_3264 | net_4702) & ((! ((net_1000 | net_5585) & ((net_1001 | net_5600) & (net_5659 | net_599)))) | ((net_501 & net_931) | ((net_499 & net_929) | (net_933 & net_951)))))) | ((! (! net_4699)) & (! (net_4702 & (net_3264 | net_3277)))))))))),"['net_1000', 'net_1001', 'net_1005', 'net_1006', 'net_1007', 'net_3264', 'net_3268', 'net_3277', 'net_3279', 'net_4699', 'net_4702', 'net_4705', 'net_499', 'net_501', 'net_5585', 'net_5600', 'net_5659', 'net_599', 'net_929', 'net_931', 'net_933', 'net_935', 'net_937', 'net_939', 'net_946', 'net_948', 'net_950', 'net_951', 'net_997', 'net_998', 'net_999']","[0.1128, 0.1234, 0.0482, 0.0482, 0.0483, 0.0891, 0.046, 0.0445, 0.0186, 0.2636, 0.202, 0.1479, 0.186, 0.1867, 0.206, 0.2106, 0.2071, 0.1146, 0.1058, 0.1121, 0.1115, 0.0748, 0.0756, 0.0667, 0.0432, 0.0444, 0.0453, 0.1902, 0.0603, 0.0642, 0.061]",0.10834516129032258,0.0891,31
0,U5108,OA22X1,(((! ((net_5585 | net_997) & ((net_5600 | net_999) & (net_5659 | net_998)))) | (((((! ((net_501 & net_931) | ((net_499 & net_929) | (net_933 & net_951)))) | ((net_1002 | net_5585) & ((net_1003 | net_5659) & (net_1004 | net_5600)))) & ((! ((net_1000 | net_5585) & ((net_1001 | net_5600) & (net_5659 | net_599)))) | ((net_501 & net_931) | ((net_499 & net_929) | (net_933 & net_951))))) | ((! ((net_501 & net_943) | ((net_499 & net_941) | (net_944 & net_951)))) | (! ((net_501 & net_937) | ((net_499 & net_935) | (net_939 & net_951)))))) & ((((net_1002 | net_5585) & ((net_1003 | net_5659) & (net_1004 | net_5600))) & ((! ((net_501 & net_931) | ((net_499 & net_929) | (net_933 & net_951)))) | (! ((net_1005 | net_5585) & ((net_1006 | net_5659) & (net_1007 | net_5600)))))) | ((net_501 & net_948) | ((net_499 & net_946) | (net_950 & net_951)))))) & (((((! ((net_1002 | net_5585) & ((net_1003 | net_5659) & (net_1004 | net_5600)))) | (! ((net_1000 | net_5585) & ((net_1001 | net_5600) & (net_5659 | net_599))))) | ((! (! ((net_501 & net_943) | ((net_499 & net_941) | (net_944 & net_951))))) | (! ((net_501 & net_937) | ((net_499 & net_935) | (net_939 & net_951)))))) & (((net_1005 | net_5585) & ((net_1006 | net_5659) & (net_1007 | net_5600))) | (((net_501 & net_943) | ((net_499 & net_941) | (net_944 & net_951))) & ((! ((net_501 & net_948) | ((net_499 & net_946) | (net_950 & net_951)))) | ((net_5585 | net_997) & ((net_5600 | net_999) & (net_5659 | net_998))))))) | ((net_501 & net_931) | ((net_499 & net_929) | (net_933 & net_951))))),"['net_1000', 'net_1001', 'net_1002', 'net_1003', 'net_1004', 'net_1005', 'net_1006', 'net_1007', 'net_499', 'net_501', 'net_5585', 'net_5600', 'net_5659', 'net_599', 'net_929', 'net_931', 'net_933', 'net_935', 'net_937', 'net_939', 'net_941', 'net_943', 'net_944', 'net_946', 'net_948', 'net_950', 'net_951', 'net_997', 'net_998', 'net_999']","[0.0116, 0.012, 0.0435, 0.0464, 0.0428, 0.08, 0.0811, 0.0813, 0.2532, 0.2472, 0.2203, 0.2142, 0.2048, 0.0127, 0.1399, 0.1513, 0.1445, 0.0342, 0.0345, 0.0355, 0.0458, 0.0439, 0.0439, 0.0825, 0.0805, 0.0821, 0.2427, 0.1231, 0.1219, 0.122]",0.10264666666666666,0.0812,30
0,U5109,NAND3X0,((! (! ((net_501 & net_937) | ((net_499 & net_935) | (net_939 & net_951))))) | ((! (! ((net_5585 | net_997) & ((net_5600 | net_999) & (net_5659 | net_998))))) | (! ((! (((! ((net_501 & net_931) | ((net_499 & net_929) | (net_933 & net_951)))) | ((net_1002 | net_5585) & ((net_1003 | net_5659) & (net_1004 | net_5600)))) & ((! net_4711) | ((net_501 & net_931) | ((net_499 & net_929) | (net_933 & net_951)))))) | ((! (! ((net_501 & net_943) | ((net_499 & net_941) | (net_944 & net_951))))) & (! (((net_1002 | net_5585) & ((net_1003 | net_5659) & (net_1004 | net_5600))) & ((! ((net_501 & net_931) | ((net_499 & net_929) | (net_933 & net_951)))) | (! net_4696))))))))),"['net_1002', 'net_1003', 'net_1004', 'net_4696', 'net_4711', 'net_499', 'net_501', 'net_5585', 'net_5600', 'net_5659', 'net_929', 'net_931', 'net_933', 'net_935', 'net_937', 'net_939', 'net_941', 'net_943', 'net_944', 'net_951', 'net_997', 'net_998', 'net_999']","[0.0285, 0.0306, 0.0244, 0.0231, 0.1147, 0.137, 0.1403, 0.0907, 0.0919, 0.0917, 0.016, 0.016, 0.0173, 0.1246, 0.1234, 0.1307, 0.0146, 0.0115, 0.012, 0.1423, 0.0758, 0.0782, 0.078]",0.07014347826086957,0.078,23
0,U5110,NAND3X0,((! (((! ((net_501 & net_943) | ((net_499 & net_941) | (net_944 & net_951)))) & ((! (! net_4700)) | (! (! net_4702)))) | (! ((! net_4702) | ((! net_4693) | (! net_4700)))))) | ((! (! ((net_1000 | net_5585) & ((net_1001 | net_5600) & (net_5659 | net_599))))) | (! ((net_501 & net_931) | ((net_499 & net_929) | (net_933 & net_951)))))),"['net_1000', 'net_1001', 'net_4693', 'net_4700', 'net_4702', 'net_499', 'net_501', 'net_5585', 'net_5600', 'net_5659', 'net_599', 'net_929', 'net_931', 'net_933', 'net_941', 'net_943', 'net_944', 'net_951']","[0.0542, 0.0531, 0.0611, 0.1146, 0.1124, 0.083, 0.0853, 0.0499, 0.0495, 0.055, 0.0479, 0.0543, 0.0573, 0.0576, 0.0651, 0.0661, 0.0669, 0.0867]",0.06777777777777778,0.05935,18
0,U5111,AO22X1,(((! ((net_1787 & net_507) | ((net_1785 & net_506) | (net_1789 & net_1806)))) & ((net_1855 | net_5601) & ((net_1856 | net_5586) & (net_5657 | net_663)))) | (((net_1849 | net_5601) & ((net_1850 | net_5657) & (net_1851 | net_5586))) & ((net_1798 & net_507) | ((net_1796 & net_506) | (net_1800 & net_1806))))),"['net_1785', 'net_1787', 'net_1789', 'net_1796', 'net_1798', 'net_1800', 'net_1806', 'net_1849', 'net_1850', 'net_1851', 'net_1855', 'net_1856', 'net_506', 'net_507', 'net_5586', 'net_5601', 'net_5657', 'net_663']","[0.0765, 0.0734, 0.079, 0.0924, 0.0909, 0.0948, 0.1431, 0.1516, 0.1379, 0.1455, 0.1034, 0.0995, 0.1385, 0.1426, 0.2321, 0.2322, 0.2289, 0.1053]",0.13153333333333334,0.1216,18
0,U5112,AO22X1,(((! ((net_1503 & net_505) | ((net_1501 & net_637) | (net_1505 & net_1523)))) & ((net_1573 | net_5583) & ((net_1574 | net_5602) & (net_1575 | net_5653)))) | (((net_1567 | net_5583) & ((net_1568 | net_5602) & (net_1569 | net_5653))) & ((net_1514 & net_505) | ((net_1512 & net_637) | (net_1516 & net_1523))))),"['net_1501', 'net_1503', 'net_1505', 'net_1512', 'net_1514', 'net_1516', 'net_1523', 'net_1567', 'net_1568', 'net_1569', 'net_1573', 'net_1574', 'net_1575', 'net_505', 'net_5583', 'net_5602', 'net_5653', 'net_637']","[0.0735, 0.0736, 0.0713, 0.0996, 0.0961, 0.0931, 0.1493, 0.1454, 0.1487, 0.1402, 0.1003, 0.1049, 0.0974, 0.1509, 0.2271, 0.2253, 0.2327, 0.1449]",0.13190555555555555,0.12254999999999999,18
0,U5113,AO22X1,(((! ((net_1218 & net_503) | ((net_1216 & net_502) | (net_1219 & net_1237)))) & ((net_1286 | net_5658) & ((net_1287 | net_5603) & (net_5587 | net_620)))) | (((net_1280 | net_5658) & ((net_1281 | net_5603) & (net_1282 | net_5587))) & ((net_1229 & net_503) | ((net_1227 & net_502) | (net_1231 & net_1237))))),"['net_1216', 'net_1218', 'net_1219', 'net_1227', 'net_1229', 'net_1231', 'net_1237', 'net_1280', 'net_1281', 'net_1282', 'net_1286', 'net_1287', 'net_502', 'net_503', 'net_5587', 'net_5603', 'net_5658', 'net_620']","[0.0746, 0.0743, 0.0725, 0.0957, 0.1003, 0.0945, 0.1401, 0.1434, 0.146, 0.1401, 0.1048, 0.1065, 0.1461, 0.1411, 0.2289, 0.2278, 0.2256, 0.1025]",0.1313777777777778,0.12329999999999999,18
0,U5114,AO22X1,(((! ((net_501 & net_931) | ((net_499 & net_929) | (net_933 & net_951)))) & ((net_1002 | net_5585) & ((net_1003 | net_5659) & (net_1004 | net_5600)))) | (((net_5585 | net_997) & ((net_5600 | net_999) & (net_5659 | net_998))) & ((net_501 & net_943) | ((net_499 & net_941) | (net_944 & net_951))))),"['net_1002', 'net_1003', 'net_1004', 'net_499', 'net_501', 'net_5585', 'net_5600', 'net_5659', 'net_929', 'net_931', 'net_933', 'net_941', 'net_943', 'net_944', 'net_951', 'net_997', 'net_998', 'net_999']","[0.1051, 0.0995, 0.1035, 0.1416, 0.1445, 0.2361, 0.2239, 0.2222, 0.0736, 0.0729, 0.073, 0.0934, 0.0943, 0.0922, 0.1438, 0.151, 0.146, 0.1452]",0.1312111111111111,0.12335,18
0,U5115,INVX0,(! (! net_360)),['net_360'],[1.0],1.0,1.0,1
0,U5116,INVX0,(! (! net_360)),['net_360'],[1.0],1.0,1.0,1
0,U5117,INVX0,(! (! (! (! net_360)))),['net_360'],[1.0],1.0,1.0,1
0,U5118,INVX0,(! (! net_360)),['net_360'],[1.0],1.0,1.0,1
0,U5119,INVX0,(! net_5638),['net_5638'],[1.0],1.0,1.0,1
0,U5120,INVX0,(! net_5638),['net_5638'],[1.0],1.0,1.0,1
0,U5121,INVX0,(! (! (! net_689))),['net_689'],[1.0],1.0,1.0,1
0,U5122,INVX0,(! net_5638),['net_5638'],[1.0],1.0,1.0,1
0,U5123,INVX0,(! (! (! (! net_689)))),['net_689'],[1.0],1.0,1.0,1
0,U5124,INVX0,(! (! (! net_689))),['net_689'],[1.0],1.0,1.0,1
0,U5125,OA221X1,(net_5692 & (((! ((! net_3032) | (! net_3033))) | net_5589) & (((! net_5864) & (! net_5865)) | net_5618))),"['net_3032', 'net_3033', 'net_5589', 'net_5618', 'net_5692', 'net_5864', 'net_5865']","[0.078125, 0.078125, 0.234375, 0.234375, 0.390625, 0.078125, 0.078125]",0.16741071428571427,0.078125,7
0,U5126,AND3X1,(((! ((! ((! net_3795) & (! net_5769))) | (! net_686))) | (! net_5636)) & (((net_3145 & ((! net_5636) | ((! net_5766) | ((! net_685) | (! net_688))))) | (! ((! net_3145) | (! net_3795)))) & (((! ((! net_3795) & (! net_5769))) | (! net_686)) | net_5636))),"['net_3145', 'net_3795', 'net_5636', 'net_5766', 'net_5769', 'net_685', 'net_686', 'net_688']","[0.4921875, 0.1171875, 0.4921875, 0.0078125, 0.1171875, 0.0078125, 0.1171875, 0.0078125]",0.169921875,0.1171875,8
0,U5127,NAND2X0,((! ((! ((! ((! net_5472) | ((! net_5471) | ((! net_5916) | (! net_684))))) & (! net_5769))) | (! net_686))) | (! net_5636)),"['net_5471', 'net_5472', 'net_5636', 'net_5769', 'net_5916', 'net_684', 'net_686']","[0.015625, 0.015625, 0.984375, 0.015625, 0.015625, 0.015625, 0.015625]",0.15401785714285715,0.015625,7
0,U5128,ISOLANDX1,((! net_5693) & ((! net_5616) & (! net_783))),"['net_5616', 'net_5693', 'net_783']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5129,NAND2X0,((! (! ((net_1852 | net_5601) & ((net_1853 | net_5657) & (net_1854 | net_5586))))) | (! ((net_1855 | net_5601) & ((net_1856 | net_5586) & (net_5657 | net_663))))),"['net_1852', 'net_1853', 'net_1854', 'net_1855', 'net_1856', 'net_5586', 'net_5601', 'net_5657', 'net_663']","[0.09765625, 0.09765625, 0.09765625, 0.18359375, 0.18359375, 0.18359375, 0.18359375, 0.18359375, 0.18359375]",0.15494791666666666,0.18359375,9
0,U5130,NAND2X0,((! (! ((net_1570 | net_5583) & ((net_1571 | net_5602) & (net_1572 | net_5653))))) | (! ((net_1573 | net_5583) & ((net_1574 | net_5602) & (net_1575 | net_5653))))),"['net_1570', 'net_1571', 'net_1572', 'net_1573', 'net_1574', 'net_1575', 'net_5583', 'net_5602', 'net_5653']","[0.09765625, 0.09765625, 0.09765625, 0.18359375, 0.18359375, 0.18359375, 0.18359375, 0.18359375, 0.18359375]",0.15494791666666666,0.18359375,9
0,U5131,NAND2X0,((! (! ((net_1283 | net_5658) & ((net_1284 | net_5603) & (net_1285 | net_5587))))) | (! ((net_1286 | net_5658) & ((net_1287 | net_5603) & (net_5587 | net_620))))),"['net_1283', 'net_1284', 'net_1285', 'net_1286', 'net_1287', 'net_5587', 'net_5603', 'net_5658', 'net_620']","[0.09765625, 0.09765625, 0.09765625, 0.18359375, 0.18359375, 0.18359375, 0.18359375, 0.18359375, 0.18359375]",0.15494791666666666,0.18359375,9
0,U5132,NAND2X0,((! (! ((net_1000 | net_5585) & ((net_1001 | net_5600) & (net_5659 | net_599))))) | (! ((net_1002 | net_5585) & ((net_1003 | net_5659) & (net_1004 | net_5600))))),"['net_1000', 'net_1001', 'net_1002', 'net_1003', 'net_1004', 'net_5585', 'net_5600', 'net_5659', 'net_599']","[0.09765625, 0.09765625, 0.18359375, 0.18359375, 0.18359375, 0.18359375, 0.18359375, 0.18359375, 0.09765625]",0.15494791666666666,0.18359375,9
0,U5133,NOR2X0,((! ((! net_1878) | (! net_5713))) & (! net_5685)),"['net_1878', 'net_5685', 'net_5713']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5134,NOR2X0,((! ((! net_1596) | (! net_5714))) & (! net_5687)),"['net_1596', 'net_5687', 'net_5714']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5135,NOR2X0,((! ((! net_1310) | (! net_5715))) & (! net_5689)),"['net_1310', 'net_5689', 'net_5715']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5136,NOR2X0,((! ((! net_1027) | (! net_5716))) & (! net_5691)),"['net_1027', 'net_5691', 'net_5716']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5137,OA22X1,(((! ((net_1503 & net_505) | ((net_1501 & net_637) | (net_1505 & net_1523)))) | ((net_1573 | net_5583) & ((net_1574 | net_5602) & (net_1575 | net_5653)))) & ((! ((net_1570 | net_5583) & ((net_1571 | net_5602) & (net_1572 | net_5653)))) | ((net_1503 & net_505) | ((net_1501 & net_637) | (net_1505 & net_1523))))),"['net_1501', 'net_1503', 'net_1505', 'net_1523', 'net_1570', 'net_1571', 'net_1572', 'net_1573', 'net_1574', 'net_1575', 'net_505', 'net_5583', 'net_5602', 'net_5653', 'net_637']","[0.1828, 0.1836, 0.1815, 0.1821, 0.1205, 0.1183, 0.1158, 0.1641, 0.162, 0.1588, 0.1782, 0.2817, 0.2797, 0.2815, 0.1808]",0.18476,0.1808,15
0,U5138,OA22X1,(((! ((net_1218 & net_503) | ((net_1216 & net_502) | (net_1219 & net_1237)))) | ((net_1286 | net_5658) & ((net_1287 | net_5603) & (net_5587 | net_620)))) & ((! ((net_1283 | net_5658) & ((net_1284 | net_5603) & (net_1285 | net_5587)))) | ((net_1218 & net_503) | ((net_1216 & net_502) | (net_1219 & net_1237))))),"['net_1216', 'net_1218', 'net_1219', 'net_1237', 'net_1283', 'net_1284', 'net_1285', 'net_1286', 'net_1287', 'net_502', 'net_503', 'net_5587', 'net_5603', 'net_5658', 'net_620']","[0.183, 0.1814, 0.18, 0.1794, 0.1198, 0.1189, 0.1199, 0.1629, 0.1649, 0.1771, 0.1799, 0.2803, 0.2816, 0.2844, 0.1667]",0.18534666666666666,0.1794,15
0,U5139,OA22X1,(((! ((net_501 & net_931) | ((net_499 & net_929) | (net_933 & net_951)))) | ((net_1002 | net_5585) & ((net_1003 | net_5659) & (net_1004 | net_5600)))) & ((! ((net_1000 | net_5585) & ((net_1001 | net_5600) & (net_5659 | net_599)))) | ((net_501 & net_931) | ((net_499 & net_929) | (net_933 & net_951))))),"['net_1000', 'net_1001', 'net_1002', 'net_1003', 'net_1004', 'net_499', 'net_501', 'net_5585', 'net_5600', 'net_5659', 'net_599', 'net_929', 'net_931', 'net_933', 'net_951']","[0.1178, 0.1173, 0.1611, 0.1618, 0.1609, 0.1788, 0.1828, 0.2844, 0.2761, 0.2826, 0.1166, 0.182, 0.1812, 0.1814, 0.1818]",0.18444,0.1812,15
