,GATE_NAME,GATE_TYPE,BOOL_FUNC,VARIABLES,CONTROL_VECTOR,MEAN,MEDIAN,SIZE
0,U8542,AO22X1,((net_1002 & net_6433) | (net_1369 & net_3373)),"['net_1002', 'net_1369', 'net_3373', 'net_6433']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8543,AO22X1,((net_2278 & net_7301) | (net_5319 & net_7510)),"['net_2278', 'net_5319', 'net_7301', 'net_7510']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8544,XNOR2X1,(! (net_3490 ^ net_6635)),"['net_3490', 'net_6635']","[1.0, 1.0]",1.0,1.0,2
0,U8545,AO22X1,((net_2879 & net_7299) | (net_6344 & net_7460)),"['net_2879', 'net_6344', 'net_7299', 'net_7460']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8546,OA21X1,(net_6343 & (net_3113 | net_3638)),"['net_3113', 'net_3638', 'net_6343']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U8547,AO22X1,((net_1585 & net_7295) | (net_6482 & net_7518)),"['net_1585', 'net_6482', 'net_7295', 'net_7518']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8548,AO22X1,((net_5745 & net_7459) | (net_7306 & net_997)),"['net_5745', 'net_7306', 'net_7459', 'net_997']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8549,OAI22X1,(((! net_5746) & (! net_5747)) | ((! net_5748) & (! net_6909))),"['net_5746', 'net_5747', 'net_5748', 'net_6909']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8550,NOR2X0,((! net_5746) & (! net_5749)),"['net_5746', 'net_5749']","[0.5, 0.5]",0.5,0.5,2
0,U8551,NAND2X0,((! net_5733) | (! net_5749)),"['net_5733', 'net_5749']","[0.5, 0.5]",0.5,0.5,2
0,U8552,AO22X1,((net_2708 & net_7296) | (net_6235 & net_7515)),"['net_2708', 'net_6235', 'net_7296', 'net_7515']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8553,XNOR2X1,(! (net_6642 ^ net_857)),"['net_6642', 'net_857']","[1.0, 1.0]",1.0,1.0,2
0,U8554,AO22X1,((net_1161 & net_7301) | (net_5307 & net_7507)),"['net_1161', 'net_5307', 'net_7301', 'net_7507']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8555,XNOR2X1,(! (net_3523 ^ net_6633)),"['net_3523', 'net_6633']","[1.0, 1.0]",1.0,1.0,2
0,U8556,AO22X1,((net_3049 & net_7300) | (net_4039 & net_7452)),"['net_3049', 'net_4039', 'net_7300', 'net_7452']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8557,AO22X1,((net_2170 & net_7297) | (net_6258 & net_7519)),"['net_2170', 'net_6258', 'net_7297', 'net_7519']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8558,XNOR2X1,(! (net_3608 ^ net_6643)),"['net_3608', 'net_6643']","[1.0, 1.0]",1.0,1.0,2
0,U8559,AO22X1,((net_3147 & net_7300) | (net_4034 & net_7451)),"['net_3147', 'net_4034', 'net_7300', 'net_7451']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8560,AO22X1,((net_3138 & net_7297) | (net_6266 & net_7515)),"['net_3138', 'net_6266', 'net_7297', 'net_7515']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8561,XNOR2X1,(! (net_3439 ^ net_6638)),"['net_3439', 'net_6638']","[1.0, 1.0]",1.0,1.0,2
0,U8562,AO22X1,((net_1127 & net_7299) | (net_6373 & net_7516)),"['net_1127', 'net_6373', 'net_7299', 'net_7516']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8563,XNOR2X1,(! (net_3006 ^ net_6372)),"['net_3006', 'net_6372']","[1.0, 1.0]",1.0,1.0,2
0,U8564,AO22X1,((net_1657 & net_7298) | (net_6269 & net_7465)),"['net_1657', 'net_6269', 'net_7298', 'net_7465']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8565,NOR2X0,((! net_6270) & (! net_6271)),"['net_6270', 'net_6271']","[0.5, 0.5]",0.5,0.5,2
0,U8566,XNOR2X1,(! (net_6272 ^ net_6656)),"['net_6272', 'net_6656']","[1.0, 1.0]",1.0,1.0,2
0,U8567,AO22X1,((net_2971 & net_7300) | (net_5664 & net_7508)),"['net_2971', 'net_5664', 'net_7300', 'net_7508']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8568,AO221X1,((net_3584 & net_5665) | ((net_1485 & net_3581) | net_5666)),"['net_1485', 'net_3581', 'net_3584', 'net_5665', 'net_5666']","[0.1875, 0.1875, 0.1875, 0.1875, 0.5625]",0.2625,0.1875,5
0,U8569,AO221X1,((net_2431 & net_4832) | ((net_3115 & net_3660) | net_5667)),"['net_2431', 'net_3115', 'net_3660', 'net_4832', 'net_5667']","[0.1875, 0.1875, 0.1875, 0.1875, 0.5625]",0.2625,0.1875,5
0,U8570,AO22X1,((net_2264 & net_3582) | (net_2990 & net_4839)),"['net_2264', 'net_2990', 'net_3582', 'net_4839']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8571,AO22X1,((net_2075 & net_7296) | (net_6227 & net_7519)),"['net_2075', 'net_6227', 'net_7296', 'net_7519']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8572,XNOR2X1,(! (net_3565 ^ net_6644)),"['net_3565', 'net_6644']","[1.0, 1.0]",1.0,1.0,2
0,U8573,AOI21X1,(((! net_7164) | (! net_7165)) & (! net_954)),"['net_7164', 'net_7165', 'net_954']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U8574,OR2X1,(net_2266 | net_6929),"['net_2266', 'net_6929']","[0.5, 0.5]",0.5,0.5,2
0,U8575,AO22X1,((net_2128 & net_7305) | (net_5448 & net_7504)),"['net_2128', 'net_5448', 'net_7305', 'net_7504']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8576,XNOR2X1,(! (net_5449 ^ net_6871)),"['net_5449', 'net_6871']","[1.0, 1.0]",1.0,1.0,2
0,U8577,AO22X1,((net_1588 & net_7304) | (net_4440 & net_7499)),"['net_1588', 'net_4440', 'net_7304', 'net_7499']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8578,XNOR2X1,(! (net_2922 ^ net_4441)),"['net_2922', 'net_4441']","[1.0, 1.0]",1.0,1.0,2
0,U8579,AO22X1,((net_2615 & net_7303) | (net_5379 & net_7505)),"['net_2615', 'net_5379', 'net_7303', 'net_7505']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8580,XNOR2X1,(! (net_3577 ^ net_6877)),"['net_3577', 'net_6877']","[1.0, 1.0]",1.0,1.0,2
0,U8581,AO22X1,((net_1775 & net_7302) | (net_5335 & net_7511)),"['net_1775', 'net_5335', 'net_7302', 'net_7511']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8582,AO22X1,((net_2890 & net_5336) | (net_3536 & net_5337)),"['net_2890', 'net_3536', 'net_5336', 'net_5337']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8583,NAND2X0,((! net_2554) | (! net_6568)),"['net_2554', 'net_6568']","[0.5, 0.5]",0.5,0.5,2
0,U8584,AO22X1,((net_2327 & net_7295) | (net_6475 & net_7523)),"['net_2327', 'net_6475', 'net_7295', 'net_7523']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8585,AO22X1,((net_3108 & net_6906) | (net_6476 & net_6595)),"['net_3108', 'net_6476', 'net_6595', 'net_6906']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8586,NAND2X0,((! net_6477) | (! net_6906)),"['net_6477', 'net_6906']","[0.5, 0.5]",0.5,0.5,2
0,U8587,AO22X1,((net_2770 & net_7299) | (net_6346 & net_7459)),"['net_2770', 'net_6346', 'net_7299', 'net_7459']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8588,OA21X1,(net_6347 & (net_2252 | net_2879)),"['net_2252', 'net_2879', 'net_6347']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U8589,AO22X1,((net_1398 & net_7303) | (net_5178 & net_7517)),"['net_1398', 'net_5178', 'net_7303', 'net_7517']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8590,AO22X1,((net_2054 & net_7298) | (net_6408 & net_7455)),"['net_2054', 'net_6408', 'net_7298', 'net_7455']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8591,NOR2X0,((! net_1152) & (! net_6407)),"['net_1152', 'net_6407']","[0.5, 0.5]",0.5,0.5,2
0,U8592,AO22X1,((net_1773 & net_7305) | (net_5508 & net_7502)),"['net_1773', 'net_5508', 'net_7305', 'net_7502']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8593,XNOR2X1,(! (net_5509 ^ net_6870)),"['net_5509', 'net_6870']","[1.0, 1.0]",1.0,1.0,2
0,U8594,AO22X1,((net_1738 & net_7297) | (net_3164 & net_6250)),"['net_1738', 'net_3164', 'net_6250', 'net_7297']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8595,NOR2X0,((! net_2838) & (! net_7249)),"['net_2838', 'net_7249']","[0.5, 0.5]",0.5,0.5,2
0,U8596,AO22X1,((net_1095 & net_7303) | (net_5371 & net_7502)),"['net_1095', 'net_5371', 'net_7303', 'net_7502']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8597,AO22X1,((net_2834 & net_5372) | (net_3483 & net_5373)),"['net_2834', 'net_3483', 'net_5372', 'net_5373']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8598,NAND2X0,((! net_2198) | (! net_6569)),"['net_2198', 'net_6569']","[0.5, 0.5]",0.5,0.5,2
0,U8599,AO22X1,((net_2996 & net_7298) | (net_6273 & net_7464)),"['net_2996', 'net_6273', 'net_7298', 'net_7464']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8600,NOR2X0,((! net_6270) & (! net_6274)),"['net_6270', 'net_6274']","[0.5, 0.5]",0.5,0.5,2
0,U8601,OA21X1,(net_6980 & (net_6272 | net_6656)),"['net_6272', 'net_6656', 'net_6980']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U8602,AO22X1,((net_2798 & net_7306) | (net_4460 & net_7501)),"['net_2798', 'net_4460', 'net_7306', 'net_7501']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8603,XNOR2X1,(! (net_2805 ^ net_4461)),"['net_2805', 'net_4461']","[1.0, 1.0]",1.0,1.0,2
0,U8604,AO22X1,((net_3089 & net_7301) | (net_5686 & net_7512)),"['net_3089', 'net_5686', 'net_7301', 'net_7512']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8605,AO221X1,((net_3580 & net_5687) | ((net_2916 & net_3577) | net_5688)),"['net_2916', 'net_3577', 'net_3580', 'net_5687', 'net_5688']","[0.1875, 0.1875, 0.1875, 0.1875, 0.5625]",0.2625,0.1875,5
0,U8606,AO221X1,((net_1115 & net_4866) | ((net_1154 & net_3618) | net_5689)),"['net_1115', 'net_1154', 'net_3618', 'net_4866', 'net_5689']","[0.1875, 0.1875, 0.1875, 0.1875, 0.5625]",0.2625,0.1875,5
0,U8607,AO22X1,((net_2735 & net_3578) | (net_2780 & net_4872)),"['net_2735', 'net_2780', 'net_3578', 'net_4872']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8608,AO22X1,((net_1966 & net_7299) | (net_6376 & net_7457)),"['net_1966', 'net_6376', 'net_7299', 'net_7457']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8609,NOR2X0,((! net_3130) & (! net_6375)),"['net_3130', 'net_6375']","[0.5, 0.5]",0.5,0.5,2
0,U8610,AO22X1,((net_2252 & net_7299) | (net_6345 & net_7520)),"['net_2252', 'net_6345', 'net_7299', 'net_7520']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8611,XOR2X1,(net_2770 ^ net_3897),"['net_2770', 'net_3897']","[1.0, 1.0]",1.0,1.0,2
0,U8612,AO22X1,((net_1494 & net_7300) | (net_6165 & net_7465)),"['net_1494', 'net_6165', 'net_7300', 'net_7465']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8613,NOR2X0,((! net_2104) & (! net_6166)),"['net_2104', 'net_6166']","[0.5, 0.5]",0.5,0.5,2
0,U8614,XNOR2X1,(! (net_2727 ^ net_6167)),"['net_2727', 'net_6167']","[1.0, 1.0]",1.0,1.0,2
0,U8615,AO22X1,((net_1394 & net_7299) | (net_6361 & net_7458)),"['net_1394', 'net_6361', 'net_7299', 'net_7458']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8616,NOR2X0,((! net_2081) & (! net_6360)),"['net_2081', 'net_6360']","[0.5, 0.5]",0.5,0.5,2
0,U8617,AO22X1,((net_1091 & net_7302) | (net_5904 & net_7460)),"['net_1091', 'net_5904', 'net_7302', 'net_7460']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8618,NOR2X0,((! net_4960) & (! net_4961)),"['net_4960', 'net_4961']","[0.5, 0.5]",0.5,0.5,2
0,U8619,AO22X1,((net_2712 & net_7302) | (net_5906 & net_7460)),"['net_2712', 'net_5906', 'net_7302', 'net_7460']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8620,NOR2X0,((! net_4962) & (! net_4963)),"['net_4962', 'net_4963']","[0.5, 0.5]",0.5,0.5,2
0,U8621,AO22X1,((net_1643 & net_7299) | (net_6299 & net_7463)),"['net_1643', 'net_6299', 'net_7299', 'net_7463']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8622,NOR2X0,((! net_6296) & (! net_6300)),"['net_6296', 'net_6300']","[0.5, 0.5]",0.5,0.5,2
0,U8623,OA21X1,(net_6979 & (net_6298 | net_6657)),"['net_6298', 'net_6657', 'net_6979']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U8624,AO22X1,((net_1911 & net_7301) | (net_5618 & net_7509)),"['net_1911', 'net_5618', 'net_7301', 'net_7509']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8625,AO221X1,((net_3524 & net_5619) | ((net_2147 & net_3523) | net_5620)),"['net_2147', 'net_3523', 'net_3524', 'net_5619', 'net_5620']","[0.1875, 0.1875, 0.1875, 0.1875, 0.5625]",0.2625,0.1875,5
0,U8626,AO221X1,((net_2684 & net_4761) | ((net_1186 & net_3501) | net_5621)),"['net_1186', 'net_2684', 'net_3501', 'net_4761', 'net_5621']","[0.1875, 0.1875, 0.1875, 0.1875, 0.5625]",0.2625,0.1875,5
0,U8627,AO22X1,((net_2659 & net_4767) | (net_3097 & net_3499)),"['net_2659', 'net_3097', 'net_3499', 'net_4767']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8628,AO22X1,((net_3070 & net_7301) | (net_4971 & net_5300)),"['net_3070', 'net_4971', 'net_5300', 'net_7301']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8629,XNOR2X1,(! (net_3633 ^ net_6564)),"['net_3633', 'net_6564']","[1.0, 1.0]",1.0,1.0,2
0,U8630,AO22X1,((net_2273 & net_7306) | (net_4480 & net_7513)),"['net_2273', 'net_4480', 'net_7306', 'net_7513']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8631,XNOR2X1,(! (net_2652 ^ net_4481)),"['net_2652', 'net_4481']","[1.0, 1.0]",1.0,1.0,2
0,U8632,AO22X1,((net_2247 & net_7301) | (net_5697 & net_7512)),"['net_2247', 'net_5697', 'net_7301', 'net_7512']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8633,AO221X1,((net_2337 & net_3415) | ((net_2644 & net_4889) | net_5698)),"['net_2337', 'net_2644', 'net_3415', 'net_4889', 'net_5698']","[0.1875, 0.1875, 0.1875, 0.1875, 0.5625]",0.2625,0.1875,5
0,U8634,AO22X1,((net_1470 & net_3416) | (net_3418 & net_5699)),"['net_1470', 'net_3416', 'net_3418', 'net_5699']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8635,AO221X1,((net_1915 & net_4883) | ((net_1142 & net_3654) | net_5700)),"['net_1142', 'net_1915', 'net_3654', 'net_4883', 'net_5700']","[0.1875, 0.1875, 0.1875, 0.1875, 0.5625]",0.2625,0.1875,5
0,U8636,AO22X1,((net_1022 & net_7296) | (net_6238 & net_7468)),"['net_1022', 'net_6238', 'net_7296', 'net_7468']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8637,OA21X1,(net_6902 & (net_2636 | net_6239)),"['net_2636', 'net_6239', 'net_6902']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U8638,NOR2X0,((! net_1022) & (! net_6901)),"['net_1022', 'net_6901']","[0.5, 0.5]",0.5,0.5,2
0,U8639,AO22X1,((net_1637 & net_7305) | (net_3340 & net_5439)),"['net_1637', 'net_3340', 'net_5439', 'net_7305']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8640,XNOR2X1,(! (net_1063 ^ net_5440)),"['net_1063', 'net_5440']","[1.0, 1.0]",1.0,1.0,2
0,U8641,AO22X1,((net_1021 & net_7302) | (net_4400 & net_7504)),"['net_1021', 'net_4400', 'net_7302', 'net_7504']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8642,XNOR2X1,(! (net_2590 ^ net_4401)),"['net_2590', 'net_4401']","[1.0, 1.0]",1.0,1.0,2
0,U8643,AO22X1,((net_3102 & net_7295) | (net_6481 & net_7453)),"['net_3102', 'net_6481', 'net_7295', 'net_7453']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8644,XNOR2X1,(! (net_6480 ^ net_978)),"['net_6480', 'net_978']","[1.0, 1.0]",1.0,1.0,2
0,U8645,AO22X1,((net_2657 & net_7303) | (net_4971 & net_4972)),"['net_2657', 'net_4971', 'net_4972', 'net_7303']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8646,AO221X1,((net_3633 & net_4810) | ((net_2568 & net_4757) | net_4792)),"['net_2568', 'net_3633', 'net_4757', 'net_4792', 'net_4810']","[0.1875, 0.1875, 0.1875, 0.5625, 0.1875]",0.2625,0.1875,5
0,U8647,AO22X1,((net_2655 & net_7305) | (net_5493 & net_7499)),"['net_2655', 'net_5493', 'net_7305', 'net_7499']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8648,XNOR2X1,(! (net_5494 ^ net_6872)),"['net_5494', 'net_6872']","[1.0, 1.0]",1.0,1.0,2
0,U8649,AO22X1,((net_1741 & net_7297) | (net_3951 & net_7519)),"['net_1741', 'net_3951', 'net_7297', 'net_7519']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8650,NAND3X0,((! net_3953) | ((! net_3952) | (! net_6977))),"['net_3952', 'net_3953', 'net_6977']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U8651,NAND2X0,((! net_2561) | (! net_6883)),"['net_2561', 'net_6883']","[0.5, 0.5]",0.5,0.5,2
0,U8652,AO22X1,((net_1174 & net_7299) | (net_6368 & net_7521)),"['net_1174', 'net_6368', 'net_7299', 'net_7521']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8653,XNOR2X1,(! (net_1059 ^ net_6367)),"['net_1059', 'net_6367']","[1.0, 1.0]",1.0,1.0,2
0,U8654,AO22X1,((net_1172 & net_7305) | (net_5463 & net_7499)),"['net_1172', 'net_5463', 'net_7305', 'net_7499']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8655,XNOR2X1,(! (net_5464 ^ net_6879)),"['net_5464', 'net_6879']","[1.0, 1.0]",1.0,1.0,2
0,U8656,AO22X1,((net_1322 & net_7301) | (net_5630 & net_7511)),"['net_1322', 'net_5630', 'net_7301', 'net_7511']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8657,AO221X1,((net_3547 & net_5631) | ((net_1510 & net_3490) | net_5632)),"['net_1510', 'net_3490', 'net_3547', 'net_5631', 'net_5632']","[0.1875, 0.1875, 0.1875, 0.1875, 0.5625]",0.2625,0.1875,5
0,U8658,AO221X1,((net_2374 & net_4779) | ((net_2441 & net_3635) | net_5633)),"['net_2374', 'net_2441', 'net_3635', 'net_4779', 'net_5633']","[0.1875, 0.1875, 0.1875, 0.1875, 0.5625]",0.2625,0.1875,5
0,U8659,AO22X1,((net_2487 & net_3491) | (net_2528 & net_4785)),"['net_2487', 'net_2528', 'net_3491', 'net_4785']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8660,AO22X1,((net_2583 & net_7300) | (net_3814 & net_3817)),"['net_2583', 'net_3814', 'net_3817', 'net_7300']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8661,XNOR2X1,(! (net_2520 ^ net_3816)),"['net_2520', 'net_3816']","[1.0, 1.0]",1.0,1.0,2
0,U8662,AO22X1,((net_1563 & net_7304) | (net_5383 & net_7504)),"['net_1563', 'net_5383', 'net_7304', 'net_7504']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8663,AO22X1,((net_2518 & net_5384) | (net_3578 & net_5385)),"['net_2518', 'net_3578', 'net_5384', 'net_5385']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8664,NAND2X0,((! net_1832) | (! net_6567)),"['net_1832', 'net_6567']","[0.5, 0.5]",0.5,0.5,2
0,U8665,AO22X1,((net_2226 & net_7303) | (net_5584 & net_7505)),"['net_2226', 'net_5584', 'net_7303', 'net_7505']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8666,XNOR2X1,(! (net_5585 ^ net_6880)),"['net_5585', 'net_6880']","[1.0, 1.0]",1.0,1.0,2
0,U8667,AO22X1,((net_2648 & net_7301) | (net_4359 & net_7506)),"['net_2648', 'net_4359', 'net_7301', 'net_7506']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8668,XNOR2X1,(! (net_2446 ^ net_4360)),"['net_2446', 'net_4360']","[1.0, 1.0]",1.0,1.0,2
0,U8669,AO22X1,((net_1141 & net_7298) | (net_6396 & net_7517)),"['net_1141', 'net_6396', 'net_7298', 'net_7517']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8670,XNOR2X1,(! (net_6397 ^ net_6398)),"['net_6397', 'net_6398']","[1.0, 1.0]",1.0,1.0,2
0,U8671,OA22X1,((net_1141 | net_6938) & (net_6399 | net_971)),"['net_1141', 'net_6399', 'net_6938', 'net_971']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8672,AO22X1,((net_2341 & net_7302) | (net_5762 & net_5767)),"['net_2341', 'net_5762', 'net_5767', 'net_7302']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8673,XNOR2X1,(! (net_2401 ^ net_3435)),"['net_2401', 'net_3435']","[1.0, 1.0]",1.0,1.0,2
0,U8674,AO22X1,((net_2494 & net_7302) | (net_5355 & net_7507)),"['net_2494', 'net_5355', 'net_7302', 'net_7507']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8675,XNOR2X1,(! (net_3581 ^ net_6878)),"['net_3581', 'net_6878']","[1.0, 1.0]",1.0,1.0,2
0,U8676,AO22X1,((net_1487 & net_7302) | (net_3676 & net_5758)),"['net_1487', 'net_3676', 'net_5758', 'net_7302']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8677,XOR2X1,(net_1050 ^ net_5436),"['net_1050', 'net_5436']","[1.0, 1.0]",1.0,1.0,2
0,U8678,AO22X1,((net_2570 & net_7296) | (net_6231 & net_7514)),"['net_2570', 'net_6231', 'net_7296', 'net_7514']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8679,XNOR2X1,(! (net_3543 ^ net_6640)),"['net_3543', 'net_6640']","[1.0, 1.0]",1.0,1.0,2
0,U8680,AO22X1,((net_2341 & net_3371) | (net_2397 & net_6332)),"['net_2341', 'net_2397', 'net_3371', 'net_6332']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8681,AO22X1,((net_1786 & net_7303) | (net_5359 & net_7503)),"['net_1786', 'net_5359', 'net_7303', 'net_7503']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8682,AO22X1,((net_1049 & net_5360) | (net_3582 & net_5361)),"['net_1049', 'net_3582', 'net_5360', 'net_5361']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8683,NAND2X0,((! net_2063) | (! net_6570)),"['net_2063', 'net_6570']","[0.5, 0.5]",0.5,0.5,2
0,U8684,AO22X1,((net_2606 & net_7295) | (net_6480 & net_7524)),"['net_2606', 'net_6480', 'net_7295', 'net_7524']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8685,AO22X1,((net_1375 & net_7300) | (net_3835 & net_7520)),"['net_1375', 'net_3835', 'net_7300', 'net_7520']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8686,NAND2X0,((! net_3836) | (! net_3837)),"['net_3836', 'net_3837']","[0.5, 0.5]",0.5,0.5,2
0,U8687,XNOR2X1,(! (net_2319 ^ net_3838)),"['net_2319', 'net_3838']","[1.0, 1.0]",1.0,1.0,2
0,U8688,AO22X1,((net_1760 & net_7297) | (net_6417 & net_999)),"['net_1760', 'net_6417', 'net_7297', 'net_999']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8689,NOR2X0,((! net_2307) & (! net_7250)),"['net_2307', 'net_7250']","[0.5, 0.5]",0.5,0.5,2
0,U8690,AOI21X1,(((! net_7166) | (! net_7167)) & (! net_988)),"['net_7166', 'net_7167', 'net_988']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U8691,OR2X1,(net_1660 | net_6930),"['net_1660', 'net_6930']","[0.5, 0.5]",0.5,0.5,2
0,U8692,AO22X1,((net_2304 & net_7303) | (net_4419 & net_7503)),"['net_2304', 'net_4419', 'net_7303', 'net_7503']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8693,XNOR2X1,(! (net_2294 ^ net_4420)),"['net_2294', 'net_4420']","[1.0, 1.0]",1.0,1.0,2
0,U8694,AO22X1,((net_2602 & net_7295) | (net_6483 & net_7462)),"['net_2602', 'net_6483', 'net_7295', 'net_7462']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8695,XNOR2X1,(! (net_6482 ^ net_970)),"['net_6482', 'net_970']","[1.0, 1.0]",1.0,1.0,2
0,U8696,AO22X1,((net_1490 & net_7299) | (net_6354 & net_7516)),"['net_1490', 'net_6354', 'net_7299', 'net_7516']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8697,XNOR2X1,(! (net_6355 ^ net_957)),"['net_6355', 'net_957']","[1.0, 1.0]",1.0,1.0,2
0,U8698,NAND2X0,((! net_3626) | (! net_6352)),"['net_3626', 'net_6352']","[0.5, 0.5]",0.5,0.5,2
0,U8699,AO22X1,((net_1257 & net_7300) | (net_5675 & net_7509)),"['net_1257', 'net_5675', 'net_7300', 'net_7509']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U8700,AO221X1,((net_3548 & net_5676) | ((net_2786 & net_3482) | net_5677)),"['net_2786', 'net_3482', 'net_3548', 'net_5676', 'net_5677']","[0.1875, 0.1875, 0.1875, 0.1875, 0.5625]",0.2625,0.1875,5
