,GATE_NAME,GATE_TYPE,BOOL_FUNC,VARIABLES,CONTROL_VECTOR,MEAN,MEDIAN,SIZE
0,U2453,AO22X1,((net_2121 & net_2594) | (net_2566 & net_667)),"['net_2121', 'net_2566', 'net_2594', 'net_667']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2454,AO22X1,((net_2122 & net_2594) | (net_2567 & net_641)),"['net_2122', 'net_2567', 'net_2594', 'net_641']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2455,AO22X1,((net_2121 & net_2595) | (net_2569 & net_594)),"['net_2121', 'net_2569', 'net_2595', 'net_594']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2456,AO22X1,((net_2123 & net_2595) | (net_2568 & net_566)),"['net_2123', 'net_2568', 'net_2595', 'net_566']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2457,AO22X1,((net_2123 & net_2594) | (net_2566 & net_547)),"['net_2123', 'net_2566', 'net_2594', 'net_547']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2458,AO22X1,((net_2125 & net_2594) | (net_2568 & net_527)),"['net_2125', 'net_2568', 'net_2594', 'net_527']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2459,AO22X1,((net_2119 & net_2516) | (net_2528 & net_955)),"['net_2119', 'net_2516', 'net_2528', 'net_955']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2460,OA21X1,(net_2120 & (net_1403 | net_602)),"['net_1403', 'net_2120', 'net_602']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U2461,AO22X1,((net_1418 & net_495) | (net_1971 & net_499)),"['net_1418', 'net_1971', 'net_495', 'net_499']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2462,AO22X1,((net_1418 & net_597) | (net_1971 & net_892)),"['net_1418', 'net_1971', 'net_597', 'net_892']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2463,AO22X1,((net_1418 & net_810) | (net_1971 & net_629)),"['net_1418', 'net_1971', 'net_629', 'net_810']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2464,AO22X1,((net_1418 & net_596) | (net_1971 & net_620)),"['net_1418', 'net_1971', 'net_596', 'net_620']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2465,AO22X1,((net_2122 & net_2516) | (net_2528 & net_753)),"['net_2122', 'net_2516', 'net_2528', 'net_753']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2466,AO22X1,((net_2124 & net_2516) | (net_2528 & net_542)),"['net_2124', 'net_2516', 'net_2528', 'net_542']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2467,AO221X1,((net_2088 & net_495) | ((net_2089 & net_797) | net_2521)),"['net_2088', 'net_2089', 'net_2521', 'net_495', 'net_797']","[0.1875, 0.1875, 0.5625, 0.1875, 0.1875]",0.2625,0.1875,5
0,U2468,ISOLANDX1,((! net_1944) & net_808),"['net_1944', 'net_808']","[0.5, 0.5]",0.5,0.5,2
0,U2469,NOR2X0,((! net_1940) & (! net_1941)),"['net_1940', 'net_1941']","[0.5, 0.5]",0.5,0.5,2
0,U2470,OA22X1,((net_1500 | net_1942) & (net_1943 | net_2426)),"['net_1500', 'net_1942', 'net_1943', 'net_2426']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2471,NOR2X0,((! net_1944) & (! net_1945)),"['net_1944', 'net_1945']","[0.5, 0.5]",0.5,0.5,2
0,U2472,NOR2X0,((! net_1941) & (! net_1950)),"['net_1941', 'net_1950']","[0.5, 0.5]",0.5,0.5,2
0,U2473,XNOR2X1,(! (net_1948 ^ net_923)),"['net_1948', 'net_923']","[1.0, 1.0]",1.0,1.0,2
0,U2474,NOR2X0,((! net_1941) & (! net_1951)),"['net_1941', 'net_1951']","[0.5, 0.5]",0.5,0.5,2
0,U2475,XOR2X1,(net_1944 ^ net_808),"['net_1944', 'net_808']","[1.0, 1.0]",1.0,1.0,2
0,U2476,NOR2X0,((! net_1941) & (! net_1947)),"['net_1941', 'net_1947']","[0.5, 0.5]",0.5,0.5,2
0,U2477,AOI22X1,(((! net_1942) | (! net_678)) & ((! net_1948) | (! net_1949))),"['net_1942', 'net_1948', 'net_1949', 'net_678']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2478,ISOLANDX1,((! net_1946) & net_923),"['net_1946', 'net_923']","[0.5, 0.5]",0.5,0.5,2
0,U2479,XNOR2X1,(! (net_2047 ^ net_874)),"['net_2047', 'net_874']","[1.0, 1.0]",1.0,1.0,2
0,U2480,NAND2X0,((! net_1939) | (! net_717)),"['net_1939', 'net_717']","[0.5, 0.5]",0.5,0.5,2
0,U2481,NOR3X0,((! net_1999) & ((! net_1997) & (! net_1998))),"['net_1997', 'net_1998', 'net_1999']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2482,XOR2X1,(net_496 ^ net_673),"['net_496', 'net_673']","[1.0, 1.0]",1.0,1.0,2
0,U2483,XOR2X1,(net_584 ^ net_898),"['net_584', 'net_898']","[1.0, 1.0]",1.0,1.0,2
0,U2484,XOR2X1,(net_2000 ^ net_2001),"['net_2000', 'net_2001']","[1.0, 1.0]",1.0,1.0,2
0,U2485,AO22X1,((net_1972 & net_2595) | (net_2570 & net_959)),"['net_1972', 'net_2570', 'net_2595', 'net_959']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2486,XOR2X1,(net_1973 ^ net_790),"['net_1973', 'net_790']","[1.0, 1.0]",1.0,1.0,2
0,U2487,OA22X1,((net_1974 | net_1975) & (net_1976 | net_1977)),"['net_1974', 'net_1975', 'net_1976', 'net_1977']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2488,ISOLANDX1,((! net_1974) & net_1978),"['net_1974', 'net_1978']","[0.5, 0.5]",0.5,0.5,2
0,U2489,OAI22X1,(((! net_1504) & (! net_2090)) | ((! net_1751) & (! net_2091))),"['net_1504', 'net_1751', 'net_2090', 'net_2091']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2490,OA21X1,(net_1534 & (net_1379 | net_2092)),"['net_1379', 'net_1534', 'net_2092']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U2491,OA22X1,((net_1203 | net_2358) & (net_2522 | net_810)),"['net_1203', 'net_2358', 'net_2522', 'net_810']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2492,AND3X1,(net_1315 & (net_2093 & net_2094)),"['net_1315', 'net_2093', 'net_2094']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2493,AND3X1,(net_502 & (net_2315 & net_2596)),"['net_2315', 'net_2596', 'net_502']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2494,INVX0,(! net_2564),['net_2564'],[1.0],1.0,1.0,1
0,U2495,NOR3X0,((! net_2507) & ((! net_2506) & (! net_2623))),"['net_2506', 'net_2507', 'net_2623']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2496,NAND3X0,((! net_369) | ((! net_1369) | (! net_2617))),"['net_1369', 'net_2617', 'net_369']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2497,NAND3X0,((! net_371) | ((! net_1375) | (! net_2617))),"['net_1375', 'net_2617', 'net_371']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2498,AO22X1,((net_1111 & net_2522) | (net_2358 & net_791)),"['net_1111', 'net_2358', 'net_2522', 'net_791']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2499,AO22X1,((net_1367 & net_2522) | (net_2358 & net_556)),"['net_1367', 'net_2358', 'net_2522', 'net_556']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2500,OR2X1,(net_2192 | net_418),"['net_2192', 'net_418']","[0.5, 0.5]",0.5,0.5,2
0,U2501,AO22X1,((net_1832 & net_930) | (net_1839 & net_960)),"['net_1832', 'net_1839', 'net_930', 'net_960']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2502,AO22X1,((net_1832 & net_532) | (net_1839 & net_949)),"['net_1832', 'net_1839', 'net_532', 'net_949']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2503,AO22X1,((net_1832 & net_730) | (net_1839 & net_935)),"['net_1832', 'net_1839', 'net_730', 'net_935']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2504,AO22X1,((net_1832 & net_817) | (net_1839 & net_898)),"['net_1832', 'net_1839', 'net_817', 'net_898']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2505,AO22X1,((net_1832 & net_935) | (net_1839 & net_862)),"['net_1832', 'net_1839', 'net_862', 'net_935']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2506,AO22X1,((net_1832 & net_714) | (net_1839 & net_817)),"['net_1832', 'net_1839', 'net_714', 'net_817']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2507,AO22X1,((net_1832 & net_682) | (net_1839 & net_799)),"['net_1832', 'net_1839', 'net_682', 'net_799']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2508,AO22X1,((net_1832 & net_554) | (net_1839 & net_496)),"['net_1832', 'net_1839', 'net_496', 'net_554']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2509,AO22X1,((net_1832 & net_559) | (net_1839 & net_730)),"['net_1832', 'net_1839', 'net_559', 'net_730']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2510,AO22X1,((net_1832 & net_799) | (net_1839 & net_714)),"['net_1832', 'net_1839', 'net_714', 'net_799']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2511,AO22X1,((net_1832 & net_960) | (net_1839 & net_682)),"['net_1832', 'net_1839', 'net_682', 'net_960']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2512,AO22X1,((net_1832 & net_949) | (net_1839 & net_559)),"['net_1832', 'net_1839', 'net_559', 'net_949']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2513,AO22X1,((net_1832 & net_898) | (net_1839 & net_554)),"['net_1832', 'net_1839', 'net_554', 'net_898']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2514,AO22X1,((net_1832 & net_496) | (net_1839 & net_532)),"['net_1832', 'net_1839', 'net_496', 'net_532']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2515,AO22X1,((net_2108 & net_2595) | (net_2570 & net_642)),"['net_2108', 'net_2570', 'net_2595', 'net_642']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2516,NAND2X0,((! net_1939) | (! net_2109)),"['net_1939', 'net_2109']","[0.5, 0.5]",0.5,0.5,2
0,U2517,XOR3X1,(net_2114 ^ (net_2112 ^ net_2113)),"['net_2112', 'net_2113', 'net_2114']","[1.0, 1.0, 1.0]",1.0,1.0,3
0,U2518,XNOR2X1,(! (net_673 ^ net_874)),"['net_673', 'net_874']","[1.0, 1.0]",1.0,1.0,2
0,U2519,AO22X1,((net_2165 & net_2516) | (net_2528 & net_883)),"['net_2165', 'net_2516', 'net_2528', 'net_883']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2520,AO22X1,((net_1400 & net_1428) | (net_2163 & net_981)),"['net_1400', 'net_1428', 'net_2163', 'net_981']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2521,INVX0,(! net_2127),['net_2127'],[1.0],1.0,1.0,1
0,U2522,AO22X1,((net_1832 & net_2000) | (net_1839 & net_930)),"['net_1832', 'net_1839', 'net_2000', 'net_930']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2523,AO22X1,((net_2165 & net_2595) | (net_2568 & net_976)),"['net_2165', 'net_2568', 'net_2595', 'net_976']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2524,AO22X1,((net_2130 & net_2594) | (net_2565 & net_919)),"['net_2130', 'net_2565', 'net_2594', 'net_919']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2525,AO22X1,((net_2130 & net_2594) | (net_2567 & net_761)),"['net_2130', 'net_2567', 'net_2594', 'net_761']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2526,AO22X1,((net_2115 & net_2594) | (net_2567 & net_692)),"['net_2115', 'net_2567', 'net_2594', 'net_692']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2527,AO22X1,((net_2115 & net_2595) | (net_2569 & net_570)),"['net_2115', 'net_2569', 'net_2595', 'net_570']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2528,AO22X1,((net_1428 & net_2097) | (net_2163 & net_788)),"['net_1428', 'net_2097', 'net_2163', 'net_788']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2529,AO22X1,((net_1403 & net_1428) | (net_2163 & net_833)),"['net_1403', 'net_1428', 'net_2163', 'net_833']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2530,AO22X1,((net_1405 & net_1428) | (net_2163 & net_608)),"['net_1405', 'net_1428', 'net_2163', 'net_608']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2531,AO221X1,((net_2086 & net_572) | ((net_2087 & net_597) | net_2522)),"['net_2086', 'net_2087', 'net_2522', 'net_572', 'net_597']","[0.1875, 0.1875, 0.5625, 0.1875, 0.1875]",0.2625,0.1875,5
0,U2532,NOR2X0,((! net_2509) & (! net_2607)),"['net_2509', 'net_2607']","[0.5, 0.5]",0.5,0.5,2
0,U2533,ISOLANDX1,((! net_2606) & net_774),"['net_2606', 'net_774']","[0.5, 0.5]",0.5,0.5,2
0,U2534,ISOLANDX1,((! net_2607) & net_525),"['net_2607', 'net_525']","[0.5, 0.5]",0.5,0.5,2
0,U2535,AO21X1,((net_2608 & net_507) | net_1850),"['net_1850', 'net_2608', 'net_507']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U2536,NOR4X0,((! net_1854) & ((! net_1853) & ((! net_1851) & (! net_1852)))),"['net_1851', 'net_1852', 'net_1853', 'net_1854']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2537,OR4X1,(net_939 | (net_671 | (net_630 | net_801))),"['net_630', 'net_671', 'net_801', 'net_939']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2538,OR4X1,(net_766 | (net_845 | (net_901 | net_925))),"['net_766', 'net_845', 'net_901', 'net_925']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2539,INVX0,(! net_835),['net_835'],[1.0],1.0,1.0,1
0,U2540,OA21X1,(net_1828 & (net_1826 | net_1827)),"['net_1826', 'net_1827', 'net_1828']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U2541,OA21X1,(net_607 & (net_1822 | net_1829)),"['net_1822', 'net_1829', 'net_607']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U2542,AND4X1,(net_1426 & (net_879 & (net_1829 & net_824))),"['net_1426', 'net_1829', 'net_824', 'net_879']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2543,NOR2X0,((! net_2002) & (! net_2605)),"['net_2002', 'net_2605']","[0.5, 0.5]",0.5,0.5,2
0,U2544,XOR3X1,(net_2003 ^ (net_1977 ^ net_606)),"['net_1977', 'net_2003', 'net_606']","[1.0, 1.0, 1.0]",1.0,1.0,3
0,U2545,XOR3X1,(net_2307 ^ (net_627 ^ net_946)),"['net_2307', 'net_627', 'net_946']","[1.0, 1.0, 1.0]",1.0,1.0,3
0,U2546,AO22X1,((net_1872 & net_1873) | (net_2615 & net_978)),"['net_1872', 'net_1873', 'net_2615', 'net_978']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2547,NOR2X0,((! net_1874) & (! net_1875)),"['net_1874', 'net_1875']","[0.5, 0.5]",0.5,0.5,2
0,U2548,NOR4X0,((! net_2332) & ((! net_2307) & ((! net_1876) & (! net_2415)))),"['net_1876', 'net_2307', 'net_2332', 'net_2415']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2549,OR4X1,(net_606 | (net_648 | (net_600 | net_876))),"['net_600', 'net_606', 'net_648', 'net_876']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2550,XNOR2X1,(! (net_2096 ^ net_2097)),"['net_2096', 'net_2097']","[1.0, 1.0]",1.0,1.0,2
0,U2551,OA22X1,((net_1639 | net_2387) & (net_2095 | net_659)),"['net_1639', 'net_2095', 'net_2387', 'net_659']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2552,OR2X1,(net_807 | net_893),"['net_807', 'net_893']","[0.5, 0.5]",0.5,0.5,2
0,U2553,NAND4X0,((! net_627) | ((! net_718) | ((! net_1084) | (! net_1877)))),"['net_1084', 'net_1877', 'net_627', 'net_718']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2554,NOR2X0,((! net_1411) & (! net_1830)),"['net_1411', 'net_1830']","[0.5, 0.5]",0.5,0.5,2
0,U2555,XOR2X1,(net_1831 ^ net_879),"['net_1831', 'net_879']","[1.0, 1.0]",1.0,1.0,2
0,U2556,NAND2X0,((! net_1426) | (! net_824)),"['net_1426', 'net_824']","[0.5, 0.5]",0.5,0.5,2
0,U2557,NOR2X0,((! net_1411) & (! net_1821)),"['net_1411', 'net_1821']","[0.5, 0.5]",0.5,0.5,2
0,U2558,XOR2X1,(net_1822 ^ net_824),"['net_1822', 'net_824']","[1.0, 1.0]",1.0,1.0,2
0,U2559,NAND4X0,((! net_705) | ((! net_1855) | ((! net_1083) | (! net_826)))),"['net_1083', 'net_1855', 'net_705', 'net_826']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2560,NOR2X0,((! net_1411) & (! net_1825)),"['net_1411', 'net_1825']","[0.5, 0.5]",0.5,0.5,2
0,U2561,AOI21X1,(((! net_1426) | (! net_1494)) & (! net_529)),"['net_1426', 'net_1494', 'net_529']","[0.25, 0.25, 0.75]",0.4166666666666667,0.25,3
0,U2562,INVX0,(! net_2429),['net_2429'],[1.0],1.0,1.0,1
0,U2563,AO22X1,((net_2358 & net_643) | (net_2522 & net_919)),"['net_2358', 'net_2522', 'net_643', 'net_919']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2564,AO22X1,((net_2358 & net_955) | (net_2522 & net_570)),"['net_2358', 'net_2522', 'net_570', 'net_955']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2565,AO22X1,((net_2358 & net_753) | (net_2522 & net_690)),"['net_2358', 'net_2522', 'net_690', 'net_753']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2566,AO22X1,((net_2358 & net_542) | (net_2522 & net_594)),"['net_2358', 'net_2522', 'net_542', 'net_594']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2567,AO22X1,((net_2358 & net_759) | (net_2522 & net_566)),"['net_2358', 'net_2522', 'net_566', 'net_759']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2568,AO22X1,((net_2358 & net_883) | (net_2522 & net_527)),"['net_2358', 'net_2522', 'net_527', 'net_883']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2569,AO21X1,((net_1678 & net_739) | net_1679),"['net_1678', 'net_1679', 'net_739']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U2570,AO21X1,((net_1645 & net_709) | net_1648),"['net_1645', 'net_1648', 'net_709']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U2571,NAND4X0,((! net_1905) | ((! net_1904) | ((! net_1902) | (! net_1903)))),"['net_1902', 'net_1903', 'net_1904', 'net_1905']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2572,NOR4X0,((! net_884) & ((! net_573) & ((! net_1906) & (! net_758)))),"['net_1906', 'net_573', 'net_758', 'net_884']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2573,AND3X1,(net_861 & (net_2405 & net_2617)),"['net_2405', 'net_2617', 'net_861']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2574,NAND3X0,((! net_2308) | ((! net_2334) | (! net_2416))),"['net_2308', 'net_2334', 'net_2416']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2575,NAND2X0,((! net_787) | (! net_790)),"['net_787', 'net_790']","[0.5, 0.5]",0.5,0.5,2
0,U2576,NAND2X0,((! net_1855) | (! net_2318)),"['net_1855', 'net_2318']","[0.5, 0.5]",0.5,0.5,2
0,U2577,NOR2X0,((! net_2604) & (! net_491)),"['net_2604', 'net_491']","[0.5, 0.5]",0.5,0.5,2
0,U2578,NOR2X0,((! net_1122) & (! net_2429)),"['net_1122', 'net_2429']","[0.5, 0.5]",0.5,0.5,2
0,U2579,AO22X1,((net_1488 & net_1633) | (net_1618 & net_937)),"['net_1488', 'net_1618', 'net_1633', 'net_937']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2580,XOR2X1,(net_1506 ^ net_857),"['net_1506', 'net_857']","[1.0, 1.0]",1.0,1.0,2
0,U2581,AO22X1,((net_1472 & net_1590) | (net_1572 & net_812)),"['net_1472', 'net_1572', 'net_1590', 'net_812']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2582,XOR2X1,(net_1502 ^ net_906),"['net_1502', 'net_906']","[1.0, 1.0]",1.0,1.0,2
0,U2583,NOR2X0,((! net_1611) & (! net_816)),"['net_1611', 'net_816']","[0.5, 0.5]",0.5,0.5,2
0,U2584,NOR2X0,((! net_1669) & (! net_907)),"['net_1669', 'net_907']","[0.5, 0.5]",0.5,0.5,2
0,U2585,NAND2X0,((! net_1704) | (! net_531)),"['net_1704', 'net_531']","[0.5, 0.5]",0.5,0.5,2
0,U2586,NAND2X0,((! net_2346) | (! net_514)),"['net_2346', 'net_514']","[0.5, 0.5]",0.5,0.5,2
0,U2587,NOR2X0,((! net_1493) & (! net_602)),"['net_1493', 'net_602']","[0.5, 0.5]",0.5,0.5,2
0,U2588,OA21X1,(net_1496 & (net_2314 | net_821)),"['net_1496', 'net_2314', 'net_821']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U2589,OA21X1,(net_1504 & (net_2360 | net_767)),"['net_1504', 'net_2360', 'net_767']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U2590,NAND2X0,((! net_2298) | (! net_777)),"['net_2298', 'net_777']","[0.5, 0.5]",0.5,0.5,2
0,U2591,NAND2X0,((! net_2312) | (! net_777)),"['net_2312', 'net_777']","[0.5, 0.5]",0.5,0.5,2
0,U2592,NAND2X0,((! net_2313) | (! net_770)),"['net_2313', 'net_770']","[0.5, 0.5]",0.5,0.5,2
0,U2593,AO21X1,((net_2067 & net_668) | net_2606),"['net_2067', 'net_2606', 'net_668']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U2594,NAND2X0,((! net_1511) | (! net_2429)),"['net_1511', 'net_2429']","[0.5, 0.5]",0.5,0.5,2
0,U2595,NAND2X0,((! net_1387) | (! net_2610)),"['net_1387', 'net_2610']","[0.5, 0.5]",0.5,0.5,2
0,U2596,NOR2X0,((! net_2605) & (! net_668)),"['net_2605', 'net_668']","[0.5, 0.5]",0.5,0.5,2
0,U2597,AND3X1,(net_294 & (net_2609 & net_293)),"['net_2609', 'net_293', 'net_294']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2598,AND3X1,(net_292 & (net_2616 & net_291)),"['net_2616', 'net_291', 'net_292']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2599,NAND2X0,((! net_1812) | (! net_382)),"['net_1812', 'net_382']","[0.5, 0.5]",0.5,0.5,2
0,U2600,NAND2X0,((! net_2311) | (! net_734)),"['net_2311', 'net_734']","[0.5, 0.5]",0.5,0.5,2
0,U2601,NOR3X0,((! net_1683) & ((! net_621) & (! net_821))),"['net_1683', 'net_621', 'net_821']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2602,NAND2X0,((! net_2351) | (! net_634)),"['net_2351', 'net_634']","[0.5, 0.5]",0.5,0.5,2
0,U2603,NOR2X0,((! net_2602) & (! net_768)),"['net_2602', 'net_768']","[0.5, 0.5]",0.5,0.5,2
0,U2604,NAND2X0,((! net_2349) | (! net_821)),"['net_2349', 'net_821']","[0.5, 0.5]",0.5,0.5,2
0,U2605,NAND2X0,((! net_2317) | (! net_672)),"['net_2317', 'net_672']","[0.5, 0.5]",0.5,0.5,2
0,U2606,NOR2X0,((! net_2606) & (! net_602)),"['net_2606', 'net_602']","[0.5, 0.5]",0.5,0.5,2
0,U2607,NOR4X0,((! net_751) & ((! net_878) & ((! net_2359) & (! net_531)))),"['net_2359', 'net_531', 'net_751', 'net_878']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2608,NOR2X0,((! net_2319) & (! net_751)),"['net_2319', 'net_751']","[0.5, 0.5]",0.5,0.5,2
0,U2609,NAND3X0,((! net_772) | ((! net_2616) | (! net_585))),"['net_2616', 'net_585', 'net_772']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2610,NOR3X0,((! net_1647) & ((! net_767) & (! net_910))),"['net_1647', 'net_767', 'net_910']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2611,NAND2X0,((! net_1494) | (! net_529)),"['net_1494', 'net_529']","[0.5, 0.5]",0.5,0.5,2
0,U2612,NAND3X0,((! net_734) | ((! net_2524) | (! net_514))),"['net_2524', 'net_514', 'net_734']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2613,NAND3X0,((! net_531) | ((! net_2319) | (! net_2382))),"['net_2319', 'net_2382', 'net_531']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2614,NAND3X0,((! net_514) | ((! net_2311) | (! net_2351))),"['net_2311', 'net_2351', 'net_514']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2615,NAND3X0,((! net_975) | ((! net_495) | (! net_596))),"['net_495', 'net_596', 'net_975']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2616,NAND3X0,((! net_751) | ((! net_2319) | (! net_2363))),"['net_2319', 'net_2363', 'net_751']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2617,NAND2X0,((! net_355) | (! net_612)),"['net_355', 'net_612']","[0.5, 0.5]",0.5,0.5,2
0,U2618,NAND2X0,((! net_355) | (! net_666)),"['net_355', 'net_666']","[0.5, 0.5]",0.5,0.5,2
0,U2619,NAND2X0,((! net_355) | (! net_508)),"['net_355', 'net_508']","[0.5, 0.5]",0.5,0.5,2
0,U2620,NAND2X0,((! net_2520) | (! net_618)),"['net_2520', 'net_618']","[0.5, 0.5]",0.5,0.5,2
0,U2621,NAND2X0,((! net_2520) | (! net_598)),"['net_2520', 'net_598']","[0.5, 0.5]",0.5,0.5,2
0,U2622,NAND2X0,((! net_2520) | (! net_771)),"['net_2520', 'net_771']","[0.5, 0.5]",0.5,0.5,2
0,U2623,NAND2X0,((! net_2520) | (! net_796)),"['net_2520', 'net_796']","[0.5, 0.5]",0.5,0.5,2
0,U2624,NAND2X0,((! net_2609) | (! net_591)),"['net_2609', 'net_591']","[0.5, 0.5]",0.5,0.5,2
0,U2625,NAND2X0,((! net_1371) | (! net_2609)),"['net_1371', 'net_2609']","[0.5, 0.5]",0.5,0.5,2
0,U2626,NAND2X0,((! net_375) | (! net_376)),"['net_375', 'net_376']","[0.5, 0.5]",0.5,0.5,2
