,GATE_NAME,GATE_TYPE,BOOL_FUNC,VARIABLES,CONTROL_VECTOR,MEAN,MEDIAN,SIZE
0,U2,MUX21X1,((net_51 & net_98) | ((((((! net_134) | (! net_163)) & (! net_89)) & (((! net_173) | (! net_87)) & (! net_130))) & (net_98 ^ net_99)) & (! net_51))),"['net_130', 'net_134', 'net_163', 'net_173', 'net_51', 'net_87', 'net_89', 'net_98', 'net_99']","[0.0703125, 0.0234375, 0.0234375, 0.0234375, 0.5, 0.0234375, 0.0703125, 0.5703125, 0.0703125]",0.1527777777777778,0.0703125,9
0,U34,MUX21X1,((net_51 & net_52) | ((net_144 & ((((! net_134) | (! net_163)) & (! net_89)) & (((! net_173) | (! net_87)) & (! net_130)))) & (! net_51))),"['net_130', 'net_134', 'net_144', 'net_163', 'net_173', 'net_51', 'net_52', 'net_87', 'net_89']","[0.0703125, 0.0234375, 0.0703125, 0.0234375, 0.0234375, 0.5, 0.5, 0.0234375, 0.0703125]",0.1449652777777778,0.0703125,9
0,U37,MUX21X1,((net_51 & net_93) | (((! (((! net_103) | (! net_130)) & ((! (! net_166)) | (! net_88)))) | ((! ((! net_132) | ((! ((! net_91) & (! net_92))) | ((! ((! net_130) & (! net_134))) | (! net_93))))) | ((! net_128) | (! ((! ((! net_144) | ((! net_99) | ((! net_100) | (! net_101))))) | (! ((! net_130) & (! net_134)))))))) & (! net_51))),"['net_100', 'net_101', 'net_103', 'net_128', 'net_130', 'net_132', 'net_134', 'net_144', 'net_166', 'net_51', 'net_88', 'net_91', 'net_92', 'net_93', 'net_99']","[0.0056, 0.0054, 0.0893, 0.1963, 0.0906, 0.0002, 0.0859, 0.0058, 0.065, 0.4995, 0.065, 0.0003, 0.0003, 0.5006, 0.0057]",0.1077,0.065,15
0,U40,MUX21X1,((net_51 & net_87) | (((! ((! ((! net_144) | ((! net_99) | ((! net_100) | (! net_101))))) | (! ((! net_130) & (! net_134))))) | ((! (! ((! net_128) & (! net_87)))) | ((! ((! net_137) | ((! net_128) | (! net_130)))) | (! ((((! net_166) | (! net_88)) & (! net_137)) | net_87))))) & (! net_51))),"['net_100', 'net_101', 'net_128', 'net_130', 'net_134', 'net_137', 'net_144', 'net_166', 'net_51', 'net_87', 'net_88', 'net_99']","[0.00927734375, 0.00927734375, 0.13427734375, 0.14306640625, 0.13916015625, 0.13427734375, 0.00927734375, 0.02392578125, 0.74853515625, 0.74853515625, 0.02392578125, 0.00927734375]",0.177734375,0.0791015625,12
0,U43,MUX21X1,((net_51 & net_82) | (((! ((! ((! net_143) & (! net_175))) | ((! net_61) | (! net_63)))) | (! ((! net_135) | ((! net_131) | (! (! net_48)))))) & (! net_51))),"['net_131', 'net_135', 'net_143', 'net_175', 'net_48', 'net_51', 'net_61', 'net_63', 'net_82']","[0.1171875, 0.1171875, 0.0546875, 0.0546875, 0.1171875, 0.5, 0.0546875, 0.0546875, 0.5]",0.17447916666666666,0.1171875,9
0,U46,MUX21X1,((net_154 & net_51) | (((! (((! ((! (((! net_129) | (! net_63)) & (! (! net_186)))) & (! (! net_186)))) | (! net_77)) & ((! (! net_186)) | (! net_31)))) | ((! net_152) & (! (! (((! net_129) | (! net_63)) & (! (! net_186))))))) & (! net_51))),"['net_129', 'net_152', 'net_154', 'net_186', 'net_31', 'net_51', 'net_63', 'net_77']","[0.0625, 0.1875, 0.5, 0.25, 0.25, 0.5, 0.0625, 0.0625]",0.234375,0.21875,8
0,U49,MUX21X1,((net_51 & net_76) | (((! (((! ((! (((! net_129) | (! net_63)) & (! (! net_186)))) & (! (! net_186)))) | (! net_78)) & ((! (! net_186)) | (! net_32)))) | ((! net_151) & (! (! (((! net_129) | (! net_63)) & (! (! net_186))))))) & (! net_51))),"['net_129', 'net_151', 'net_186', 'net_32', 'net_51', 'net_63', 'net_76', 'net_78']","[0.0625, 0.1875, 0.25, 0.25, 0.5, 0.0625, 0.5, 0.0625]",0.234375,0.21875,8
0,U52,MUX21X1,((net_51 & net_77) | (((! (((! ((! (((! net_129) | (! net_63)) & (! (! net_186)))) & (! (! net_186)))) | (! net_79)) & ((! (! net_186)) | (! net_33)))) | ((! net_150) & (! (! (((! net_129) | (! net_63)) & (! (! net_186))))))) & (! net_51))),"['net_129', 'net_150', 'net_186', 'net_33', 'net_51', 'net_63', 'net_77', 'net_79']","[0.0625, 0.1875, 0.25, 0.25, 0.5, 0.0625, 0.5, 0.0625]",0.234375,0.21875,8
0,U53,MUX21X1,((net_51 & net_78) | (((! (((! ((! (((! net_129) | (! net_63)) & (! (! net_186)))) & (! (! net_186)))) | (! net_80)) & ((! (! net_186)) | (! net_34)))) | ((! net_149) & (! (! (((! net_129) | (! net_63)) & (! (! net_186))))))) & (! net_51))),"['net_129', 'net_149', 'net_186', 'net_34', 'net_51', 'net_63', 'net_78', 'net_80']","[0.0625, 0.1875, 0.25, 0.25, 0.5, 0.0625, 0.5, 0.0625]",0.234375,0.21875,8
0,U54,MUX21X1,((net_51 & net_79) | (((! (((! ((! (((! net_129) | (! net_63)) & (! (! net_186)))) & (! (! net_186)))) | (! net_81)) & ((! (! net_186)) | (! net_35)))) | ((! net_148) & (! (! (((! net_129) | (! net_63)) & (! (! net_186))))))) & (! net_51))),"['net_129', 'net_148', 'net_186', 'net_35', 'net_51', 'net_63', 'net_79', 'net_81']","[0.0625, 0.1875, 0.25, 0.25, 0.5, 0.0625, 0.5, 0.0625]",0.234375,0.21875,8
0,U70,MUX21X1,((net_51 & net_80) | (((! (((! ((! (((! net_129) | (! net_63)) & (! (! net_186)))) & (! (! net_186)))) | (! net_82)) & ((! (! net_186)) | (! net_36)))) | ((! net_147) & (! (! (((! net_129) | (! net_63)) & (! (! net_186))))))) & (! net_51))),"['net_129', 'net_147', 'net_186', 'net_36', 'net_51', 'net_63', 'net_80', 'net_82']","[0.0625, 0.1875, 0.25, 0.25, 0.5, 0.0625, 0.5, 0.0625]",0.234375,0.21875,8
0,U76,MUX21X1,((net_51 & net_81) | (((! ((! (! (((! net_129) | (! net_63)) & (! net_216)))) | (! net_37))) | (! (((! (((! net_129) | (! net_63)) & (! net_216))) | (! net_82)) & (! ((! (((! net_129) | (! net_63)) & (! net_216))) & (! net_216)))))) & (! net_51))),"['net_129', 'net_216', 'net_37', 'net_51', 'net_63', 'net_81', 'net_82']","[0.0625, 0.25, 0.25, 0.5, 0.0625, 0.5, 0.1875]",0.25892857142857145,0.25,7
0,U78,MUX21X1,((net_51 & net_66) | ((! (((! ((! net_196) & (! net_197))) | (! (net_221 ^ net_67))) & ((! ((! net_198) & (! ((! net_196) & (! net_197))))) | (! net_67)))) & (! net_51))),"['net_196', 'net_197', 'net_198', 'net_221', 'net_51', 'net_66', 'net_67']","[0.125, 0.125, 0.1875, 0.125, 0.5, 0.5, 0.3125]",0.26785714285714285,0.1875,7
0,U81,MUX21X1,((net_51 & net_65) | ((! (((! ((! net_196) & (! net_197))) | (! (net_136 ^ net_222))) & ((! ((! net_198) & (! ((! net_196) & (! net_197))))) | (! net_66)))) & (! net_51))),"['net_136', 'net_196', 'net_197', 'net_198', 'net_222', 'net_51', 'net_65', 'net_66']","[0.125, 0.125, 0.125, 0.1875, 0.125, 0.5, 0.5, 0.1875]",0.234375,0.15625,8
0,U84,MUX21X1,((net_51 & net_64) | ((! (((! ((! net_196) & (! net_197))) | (! (net_64 ^ net_65))) & ((! ((! net_198) & (! ((! net_196) & (! net_197))))) | (! net_65)))) & (! net_51))),"['net_196', 'net_197', 'net_198', 'net_51', 'net_64', 'net_65']","[0.125, 0.125, 0.1875, 0.5, 0.625, 0.3125]",0.3125,0.25,6
0,U86,MUX21X1,((net_51 & net_75) | ((! (((! net_141) | (! ((! net_196) & (! net_197)))) & ((! ((! net_198) & (! ((! net_196) & (! net_197))))) | (! net_64)))) & (! net_51))),"['net_141', 'net_196', 'net_197', 'net_198', 'net_51', 'net_64', 'net_75']","[0.125, 0.125, 0.125, 0.1875, 0.5, 0.1875, 0.5]",0.25,0.1875,7
0,U98,MUX21X1,((net_51 & net_61) | (((! (((! (! net_189)) | (! net_62)) & (! ((! net_135) & (! net_61))))) | (! (((! net_129) | (! net_63)) & (! (! net_186))))) & (! net_51))),"['net_129', 'net_135', 'net_186', 'net_189', 'net_51', 'net_61', 'net_62', 'net_63']","[0.0703125, 0.0703125, 0.2109375, 0.0703125, 0.5703125, 0.5703125, 0.0703125, 0.0703125]",0.212890625,0.0703125,8
0,U103,MUX21X1,((net_51 & net_62) | ((! (((! ((! net_131) & (! net_192))) | (! net_61)) & ((! ((! net_175) & (! net_72))) | (! ((! net_129) & (! net_135)))))) & (! net_51))),"['net_129', 'net_131', 'net_135', 'net_175', 'net_192', 'net_51', 'net_61', 'net_62', 'net_72']","[0.0546875, 0.1171875, 0.0546875, 0.0546875, 0.1171875, 0.5, 0.1171875, 0.5, 0.0546875]",0.17447916666666666,0.1171875,9
0,U104,MUX21X1,((net_51 & net_67) | (((! (((! ((! net_135) & (! net_61))) | (! ((! net_143) & (! net_175)))) & (! ((! net_131) & (! ((! net_143) & (! net_175))))))) | (! (((! net_129) | (! net_63)) & ((! ((! net_129) & (! net_135))) | (! ((! net_181) | (! net_189))))))) & (! net_51))),"['net_129', 'net_131', 'net_135', 'net_143', 'net_175', 'net_181', 'net_189', 'net_51', 'net_61', 'net_63', 'net_67']","[0.140625, 0.2109375, 0.140625, 0.0703125, 0.0703125, 0.03125, 0.03125, 0.5, 0.0234375, 0.140625, 0.5]",0.1690340909090909,0.140625,11
0,U105,MUX21X1,((net_51 & net_73) | ((((! (((! net_176) | (! net_184)) & ((! net_185) | (! net_195)))) | ((! net_129) & (! (! net_188)))) & (net_140 ^ ((! net_72) | (! net_73)))) & (! net_51))),"['net_129', 'net_140', 'net_176', 'net_184', 'net_185', 'net_188', 'net_195', 'net_51', 'net_72', 'net_73']","[0.0703125, 0.2890625, 0.0703125, 0.0703125, 0.0703125, 0.0703125, 0.0703125, 0.5, 0.14453125, 0.64453125]",0.2,0.0703125,10
0,U110,MUX21X1,((net_103 & net_51) | (net_49 & (! net_51))),"['net_103', 'net_49', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U115,MUX21X1,((net_51 & net_63) | (((! (((! ((! (((! net_129) | (! net_63)) & (! (! net_186)))) & (! (! net_186)))) | (! net_76)) & ((! (! net_186)) | (! net_30)))) | ((! net_146) & (! (! (((! net_129) | (! net_63)) & (! (! net_186))))))) & (! net_51))),"['net_129', 'net_146', 'net_186', 'net_30', 'net_51', 'net_63', 'net_76']","[0.0625, 0.1875, 0.25, 0.25, 0.5, 0.5625, 0.0625]",0.26785714285714285,0.25,7
0,U119,MUX21X1,((net_51 & net_72) | ((((! (((! net_176) | (! net_184)) & ((! net_185) | (! net_195)))) | ((! net_129) & (! (! net_188)))) & (net_72 ^ net_73)) & (! net_51))),"['net_129', 'net_176', 'net_184', 'net_185', 'net_188', 'net_195', 'net_51', 'net_72', 'net_73']","[0.0703125, 0.0703125, 0.0703125, 0.0703125, 0.0703125, 0.0703125, 0.5, 0.7890625, 0.2890625]",0.2222222222222222,0.0703125,9
0,U121,MUX21X1,((net_51 & net_89) | ((net_143 & ((! (((! net_176) | (! net_184)) & ((! net_185) | (! net_195)))) | ((! net_129) & (! (! net_188))))) & (! net_51))),"['net_129', 'net_143', 'net_176', 'net_184', 'net_185', 'net_188', 'net_195', 'net_51', 'net_89']","[0.0703125, 0.2890625, 0.0703125, 0.0703125, 0.0703125, 0.0703125, 0.0703125, 0.5, 0.5]",0.19010416666666666,0.0703125,9
0,U122,MUX21X1,((net_51 & net_74) | ((((! (((! net_176) | (! net_184)) & ((! net_185) | (! net_195)))) | ((! net_129) & (! (! net_188)))) & (((! net_140) & (! net_225)) ^ net_75)) & (! net_51))),"['net_129', 'net_140', 'net_176', 'net_184', 'net_185', 'net_188', 'net_195', 'net_225', 'net_51', 'net_74', 'net_75']","[0.0703125, 0.14453125, 0.0703125, 0.0703125, 0.0703125, 0.0703125, 0.0703125, 0.14453125, 0.5, 0.5, 0.2890625]",0.18181818181818182,0.0703125,11
0,U130,MUX21X1,((net_51 & net_91) | ((! (((! ((! net_237) | ((! net_128) & (! net_134)))) | (! net_92)) & ((! ((! net_128) & (! net_87))) | (! (net_139 ^ net_218))))) & (! net_51))),"['net_128', 'net_134', 'net_139', 'net_218', 'net_237', 'net_51', 'net_87', 'net_91', 'net_92']","[0.140625, 0.046875, 0.078125, 0.078125, 0.171875, 0.5, 0.078125, 0.5, 0.265625]",0.2065972222222222,0.140625,9
0,U133,MUX21X1,((net_51 & net_90) | ((! (((! ((! net_237) | ((! net_128) & (! net_134)))) | (! net_91)) & ((! ((! net_128) & (! net_87))) | (! (net_90 ^ net_91))))) & (! net_51))),"['net_128', 'net_134', 'net_237', 'net_51', 'net_87', 'net_90', 'net_91']","[0.140625, 0.046875, 0.171875, 0.453125, 0.078125, 0.578125, 0.296875]",0.25223214285714285,0.171875,7
0,U134,MUX21X1,((net_51 & net_55) | ((! (((! net_132) | (! ((! net_128) & (! net_87)))) & ((! ((! net_237) | ((! net_128) & (! net_134)))) | (! net_90)))) & (! net_51))),"['net_128', 'net_132', 'net_134', 'net_237', 'net_51', 'net_55', 'net_87', 'net_90']","[0.140625, 0.078125, 0.046875, 0.171875, 0.5, 0.5, 0.078125, 0.265625]",0.22265625,0.15625,8
0,U136,MUX21X1,((net_51 & net_92) | ((! (((! ((! net_237) | ((! net_128) & (! net_134)))) | (! net_93)) & ((! ((! net_128) & (! net_87))) | (! (net_217 ^ net_93))))) & (! net_51))),"['net_128', 'net_134', 'net_217', 'net_237', 'net_51', 'net_87', 'net_92', 'net_93']","[0.140625, 0.046875, 0.078125, 0.171875, 0.5, 0.078125, 0.5, 0.296875]",0.2265625,0.15625,8
0,U139,MUX21X1,((net_155 & net_51) | (net_333 & (! net_51))),"['net_155', 'net_333', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U140,MUX21X1,((net_45 & net_51) | (net_325 & (! net_51))),"['net_325', 'net_45', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U141,MUX21X1,((net_101 & net_51) | ((! (((! ((! net_128) & (! net_87))) | (! net_326)) & ((! (! ((! net_128) & (! net_87)))) | (! net_325)))) & (! net_51))),"['net_101', 'net_128', 'net_325', 'net_326', 'net_51', 'net_87']","[0.5, 0.125, 0.375, 0.125, 0.5, 0.125]",0.2916666666666667,0.25,6
0,U142,MUX21X1,((net_38 & net_51) | (net_334 & (! net_51))),"['net_334', 'net_38', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U143,MUX21X1,((net_333 & net_51) | (net_326 & (! net_51))),"['net_326', 'net_333', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U144,MUX21X1,((net_325 & net_51) | ((! (((! ((! net_128) & (! net_87))) | (! net_327)) & ((! (! ((! net_128) & (! net_87)))) | (! net_326)))) & (! net_51))),"['net_128', 'net_325', 'net_326', 'net_327', 'net_51', 'net_87']","[0.125, 0.5, 0.375, 0.125, 0.5, 0.125]",0.2916666666666667,0.25,6
0,U145,MUX21X1,((net_39 & net_51) | (net_335 & (! net_51))),"['net_335', 'net_39', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U146,MUX21X1,((net_334 & net_51) | (net_327 & (! net_51))),"['net_327', 'net_334', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U147,MUX21X1,((net_326 & net_51) | ((! (((! ((! net_128) & (! net_87))) | (! net_328)) & ((! (! ((! net_128) & (! net_87)))) | (! net_327)))) & (! net_51))),"['net_128', 'net_326', 'net_327', 'net_328', 'net_51', 'net_87']","[0.125, 0.5, 0.375, 0.125, 0.5, 0.125]",0.2916666666666667,0.25,6
0,U148,MUX21X1,((net_40 & net_51) | (net_336 & (! net_51))),"['net_336', 'net_40', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U149,MUX21X1,((net_335 & net_51) | (net_328 & (! net_51))),"['net_328', 'net_335', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U150,MUX21X1,((net_327 & net_51) | ((! (((! ((! net_128) & (! net_87))) | (! net_329)) & ((! (! ((! net_128) & (! net_87)))) | (! net_328)))) & (! net_51))),"['net_128', 'net_327', 'net_328', 'net_329', 'net_51', 'net_87']","[0.125, 0.5, 0.375, 0.125, 0.5, 0.125]",0.2916666666666667,0.25,6
0,U151,MUX21X1,((net_41 & net_51) | (net_337 & (! net_51))),"['net_337', 'net_41', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U152,MUX21X1,((net_336 & net_51) | (net_329 & (! net_51))),"['net_329', 'net_336', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U153,MUX21X1,((net_328 & net_51) | ((! (((! ((! net_128) & (! net_87))) | (! net_330)) & ((! (! ((! net_128) & (! net_87)))) | (! net_329)))) & (! net_51))),"['net_128', 'net_328', 'net_329', 'net_330', 'net_51', 'net_87']","[0.125, 0.5, 0.375, 0.125, 0.5, 0.125]",0.2916666666666667,0.25,6
0,U154,MUX21X1,((net_42 & net_51) | (net_338 & (! net_51))),"['net_338', 'net_42', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U155,MUX21X1,((net_337 & net_51) | (net_330 & (! net_51))),"['net_330', 'net_337', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U156,MUX21X1,((net_329 & net_51) | ((! (((! ((! net_128) & (! net_87))) | (! net_331)) & ((! (! ((! net_128) & (! net_87)))) | (! net_330)))) & (! net_51))),"['net_128', 'net_329', 'net_330', 'net_331', 'net_51', 'net_87']","[0.125, 0.5, 0.375, 0.125, 0.5, 0.125]",0.2916666666666667,0.25,6
0,U157,MUX21X1,((net_43 & net_51) | (net_339 & (! net_51))),"['net_339', 'net_43', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U158,MUX21X1,((net_338 & net_51) | (net_331 & (! net_51))),"['net_331', 'net_338', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U159,MUX21X1,((net_330 & net_51) | ((! (((! ((! net_128) & (! net_87))) | (! net_332)) & ((! (! ((! net_128) & (! net_87)))) | (! net_331)))) & (! net_51))),"['net_128', 'net_330', 'net_331', 'net_332', 'net_51', 'net_87']","[0.125, 0.5, 0.375, 0.125, 0.5, 0.125]",0.2916666666666667,0.25,6
0,U160,MUX21X1,((net_44 & net_51) | (net_56 & (! net_51))),"['net_44', 'net_51', 'net_56']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U161,MUX21X1,((net_339 & net_51) | (net_332 & (! net_51))),"['net_332', 'net_339', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
0,U162,MUX21X1,((net_331 & net_51) | ((! (((! net_103) | (! ((! net_128) & (! net_87)))) & ((! (! ((! net_128) & (! net_87)))) | (! net_332)))) & (! net_51))),"['net_103', 'net_128', 'net_331', 'net_332', 'net_51', 'net_87']","[0.125, 0.125, 0.5, 0.375, 0.5, 0.125]",0.2916666666666667,0.25,6
0,U163,MUX21X1,((net_102 & net_51) | (((! ((! net_103) | ((! net_128) | (! net_130)))) | ((! net_128) & (! net_134))) & (! net_51))),"['net_102', 'net_103', 'net_128', 'net_130', 'net_134', 'net_51']","[0.5, 0.125, 0.25, 0.125, 0.25, 0.5]",0.2916666666666667,0.25,6
0,U164,MUX21X1,((net_51 & net_88) | ((((! net_130) & (! net_134)) & (! ((! net_144) | ((! net_99) | ((! net_100) | (! net_101)))))) & (! net_51))),"['net_100', 'net_101', 'net_130', 'net_134', 'net_144', 'net_51', 'net_88', 'net_99']","[0.015625, 0.015625, 0.015625, 0.015625, 0.015625, 0.5, 0.5, 0.015625]",0.13671875,0.015625,8
0,U165,MUX21X1,((net_100 & net_51) | ((((((! net_134) | (! net_163)) & (! net_89)) & (((! net_173) | (! net_87)) & (! net_130))) & (net_101 ^ ((! net_138) & (! net_220)))) & (! net_51))),"['net_100', 'net_101', 'net_130', 'net_134', 'net_138', 'net_163', 'net_173', 'net_220', 'net_51', 'net_87', 'net_89']","[0.5, 0.0703125, 0.0703125, 0.0234375, 0.03515625, 0.0234375, 0.0234375, 0.03515625, 0.5, 0.0234375, 0.0703125]",0.125,0.03515625,11
0,U166,MUX21X1,((net_332 & net_51) | (net_102 & (! net_51))),"['net_102', 'net_332', 'net_51']","[0.5, 0.5, 0.5]",0.5,0.5,3
